samples,frequencies,BPM
-0.0011411017,8,
-3.3020286E-4,8,
0.008875897,8,
7.46953E-4,8,
-0.0041449005,8,
-0.0017007376,8,
-4.4133625E-4,8,
0.0028917831,8,
0.0047749868,8,
-0.007225875,8,
-0.0010327246,3,
-0.004018993,3,
6.9359137E-4,3,
0.009187908,3,
-0.0016990838,3,
-0.0019198072,3,
-9.093533E-4,3,
-0.0020236638,8,
0.006562823,8,
0.0033265043,8,
-0.0072994125,8,
-2.3461491E-4,3,
-0.0059670247,3,
0.0017431844,3,
0.007980656,3,
-0.0038712565,3,
6.4133224E-4,3,
-0.002153981,3,
-8.5290463E-4,3,
0.007947801,3,
0.0012719701,3,
-0.0062607345,3,
1.2546606E-4,6,
-0.006100098,6,
0.0039170105,6,
0.005474532,6,
-0.0046928497,6,
0.0010618309,6,
-0.0033125025,6,
-4.826805E-4,6,
0.00848704,6,
1.0231327E-4,6,
-0.0036366414,6,
-9.779297E-4,6,
-0.004739486,6,
0.004911037,6,
0.0033492162,6,
0.020235427,25,
-0.008694533,25,
-0.008735877,25,
-0.0028995008,25,
0.0050251475,6,
-0.0017606041,6,
-0.0030655393,6,
-0.0024782303,6,
-0.0042541595,6,
0.0050611994,6,
0.0018462695,6,
-0.004018993,6,
-0.0010437497,6,
-0.0030789902,6,
0.0017397667,6,
0.005803853,6,
-5.81135E-4,6,
-0.001714078,6,
-0.0021038167,6,
-0.0024072283,6,
0.005330654,6,
0.0011957864,6,
-0.0025216693,6,
-0.0020869481,6,
-0.0019269735,6,
0.0019989675,6,
0.0044444534,6,
-8.5830694E-4,6,
-0.0023340215,6,
-0.0017399872,6,
-7.9954293E-4,6,
0.0047426834,6,
0.0013436335,6,
-0.0027615763,6,
-0.0026514353,6,
-9.449645E-4,6,
0.001997424,6,
0.003734655,6,
-7.693341E-4,6,
-0.0030440404,6,
-7.2765903E-4,6,
-3.9414866E-4,3,
0.004115904,3,
0.0013214729,3,
-0.0033363167,3,
-0.0023255323,3,
9.0516376E-5,3,
0.001829842,3,
0.0036424848,3,
-0.0014075793,3,
-0.0032215451,3,
-3.7441365E-4,3,
-1.0562081E-4,3,
0.0037424827,3,
0.0014646895,3,
-0.003909955,3,
-0.0015784688,3,
2.6989536E-4,3,
0.0018306137,3,
0.0034186745,3,
-0.0024602592,3,
-0.002604027,3,
1.3704246E-4,3,
9.128814E-5,3,
0.0037806297,3,
6.330634E-4,3,
-0.0038098465,3,
-0.0011891713,3,
1.0617207E-4,3,
0.0021084473,3,
0.003137313,3,
-0.003098725,3,
