samples,frequencies,BPM
0.005502756,18,
-0.0112892995,18,
6.758409E-5,18,
-0.0020173795,18,
-0.006800084,18,
0.013698071,18,
0.0109173115,18,
-0.0058554504,18,
-0.0031085373,18,
-0.0021343562,18,
-0.011766027,18,
-0.0017220161,18,
0.005716203,18,
0.001351351,18,
0.012298761,18,
-5.0054124E-4,18,
-0.0053554606,18,
-0.012225113,18,
0.0020758128,18,
0.002593002,18,
0.0063982178,18,
0.010981808,18,
-0.009441045,18,
-0.009537405,18,
6.7231286E-4,18,
-0.0030841718,18,
0.0015786894,18,
0.008323758,18,
0.0026637833,18,
9.256705E-4,18,
0.00545623,18,
-0.011241671,18,
-0.009276881,18,
0.003120665,18,
0.010503317,18,
0.0077308263,18,
-0.0016371226,18,
-0.009562322,18,
-0.010093403,18,
-5.6117948E-5,18,
0.0016907047,18,
7.06601E-4,18,
0.010966042,18,
-0.0010942449,18,
0.0023051356,18,
0.0022288417,18,
-0.0035811851,0,
-0.0038822815,0,
3.3340015E-4,0,
2.0330353E-4,0,
1.5159564E-4,0,
1.1411017E-4,0,
7.563244E-5,0,
4.6415826E-5,0,
3.0429379E-5,0,
8.599607E-6,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
