samples,frequencies,BPM
-4.4100548E-7,18,
9.922624E-7,18,
-9.922624E-7,18,
4.4100548E-7,18,
2.8665356E-6,18,
5.5125685E-7,18,
4.2998035E-6,18,
2.646033E-6,18,
2.5357815E-6,18,
2.646033E-6,18,
-3.3075412E-7,18,
-8.8201097E-7,18,
0.0,18,
-2.094776E-6,18,
-2.2050274E-6,18,
8.8201097E-7,18,
-2.094776E-6,18,
1.1025137E-6,18,
6.6150824E-7,18,
2.646033E-6,18,
1.8742733E-6,18,
-7.717596E-7,18,
7.717596E-7,18,
-2.2050274E-7,18,
2.2050274E-7,18,
1.1025137E-7,18,
-1.6537706E-6,18,
9.922624E-7,18,
1.1025137E-6,55,
-2.2050274E-7,55,
-1.3230165E-6,55,
-6.6150824E-7,19,
3.3075412E-7,19,
-9.922624E-7,19,
-1.212765E-6,19,
-2.2050274E-7,19,
1.7640219E-6,19,
1.1025137E-6,19,
-7.717596E-7,19,
-3.4177924E-6,18,
1.4332678E-6,18,
-6.1740766E-6,18,
-4.189552E-6,18,
3.6382953E-6,18,
-2.646033E-6,18,
-6.6150824E-7,18,
-3.3075412E-7,18,
1.1025137E-7,18,
-3.9690494E-6,18,
5.5125685E-7,18,
-2.8665356E-6,18,
-8.8201097E-7,18,
1.4332678E-6,18,
-5.5125685E-7,18,
2.646033E-6,18,
2.2050274E-6,18,
7.717596E-7,18,
8.8201097E-7,18,
1.1025137E-7,18,
-1.5435191E-6,18,
-1.5435191E-6,18,
1.8742733E-6,18,
-2.976787E-6,18,
-6.6150824E-7,18,
-2.2050274E-7,18,
-1.1025137E-7,17,
-2.094776E-6,17,
9.922624E-7,17,
5.5125685E-7,54,
-4.2998035E-6,54,
-2.42553E-6,54,
2.7562842E-6,54,
-1.9845247E-6,18,
-3.3075412E-7,18,
6.6150824E-7,18,
-1.4332678E-6,18,
-4.4100548E-7,18,
-3.3075412E-7,18,
2.7562842E-6,18,
3.3075412E-7,18,
1.5435191E-6,18,
1.212765E-6,18,
-5.5125685E-7,18,
9.922624E-7,18,
-7.717596E-7,18,
-1.4332678E-6,18,
1.1025137E-7,18,
-2.2050274E-7,18,
-8.8201097E-7,18,
-4.4100548E-7,18,
4.4100548E-7,18,
4.740809E-6,18,
5.5125685E-7,18,
1.6537706E-6,18,
2.5357815E-6,18,
-5.5125685E-7,18,
2.2050274E-7,18,
-2.646033E-6,18,
-2.42553E-6,18,
-1.9845247E-6,18,
5.5125685E-7,18,
-2.2050274E-7,18,
-5.5125685E-7,18,
1.1025137E-6,18,
2.976787E-6,18,
-5.5125685E-7,18,
-2.8665356E-6,18,
-3.3075412E-7,18,
-1.4332678E-6,18,
-1.1025137E-6,18,
-6.6150824E-7,18,
-2.3152788E-6,18,
1.4332678E-6,18,
6.6150824E-7,18,
-8.8201097E-7,18,
-2.2050274E-7,18,
8.8201097E-7,18,
-8.8201097E-7,18,
1.3230165E-6,18,
7.717596E-7,18,
0.0,18,
-7.717596E-7,18,
-2.646033E-6,18,
1.1025137E-7,18,
-1.1025137E-7,18,
-2.094776E-6,18,
-4.4100548E-7,18,
4.4100548E-7,18,
1.9845247E-6,18,
-1.4332678E-6,18,
1.212765E-6,18,
-1.212765E-6,18,
-2.2050274E-7,18,
-1.4332678E-6,18,
-2.094776E-6,18,
-3.7485465E-6,18,
4.4100548E-7,18,
7.717596E-7,18,
-1.7640219E-6,18,
3.3075412E-7,18,
2.3152788E-6,18,
2.094776E-6,18,
3.3075412E-7,18,
7.717596E-7,18,
0.0,18,
-5.5125685E-7,18,
-5.5125685E-7,18,
-3.0870383E-6,18,
-7.717596E-7,18,
6.6150824E-7,18,
-1.1025137E-6,18,
-4.4100548E-7,18,
9.922624E-7,18,
-1.1025137E-7,18,
-1.212765E-6,18,
-1.5435191E-6,18,
-5.5125685E-7,18,
-1.4332678E-6,18,
-1.212765E-6,18,
-1.8742733E-6,18,
-1.1025137E-6,18,
-1.6537706E-6,18,
1.1025137E-7,18,
-5.5125685E-7,18,
1.9514493E-5,20,
2.8003848E-5,20,
0.007947691,20,
-8.8653126E-4,20,
0.033470333,20,
-0.037607294,20,
0.035119142,20,
-0.089468874,20,
0.08468198,21,
-0.07220837,21,
0.06959993,21,
-0.06197505,20,
0.057340745,20,
-0.047467846,20,
0.040116947,20,
-0.03405764,21,
0.027506836,21,
-0.01944294,21,
0.012689382,21,
-0.0055087097,20,
-0.0025748105,20,
0.0078041432,20,
-0.011632732,20,
0.014512388,20,
-0.018080452,20,
0.017471425,20,
-0.017179478,20,
0.018197209,20,
-0.018244065,20,
0.0184337,20,
-0.018589593,21,
0.020580955,21,
-0.01893479,21,
0.01646538,21,
-0.0137673095,21,
0.011188971,21,
-0.008806659,21,
0.006334162,20,
-0.0042690434,20,
0.002713176,20,
-0.0013115503,20,
-0.001642966,20,
0.0047467626,20,
-0.006270767,20,
0.006687297,20,
-0.007424989,20,
0.008584613,20,
-0.008566752,20,
0.008150223,21,
-0.007297979,21,
0.0061704386,21,
-0.0045927414,21,
0.002994758,20,
-0.0016050395,20,
7.569859E-4,20,
-0.001611875,20,
0.0015306198,20,
-8.23247E-4,20,
6.648158E-4,20,
-2.8643306E-4,20,
-5.698893E-4,20,
0.0011212564,20,
-7.567654E-4,20,
3.7672895E-4,20,
2.3825321E-4,20,
-0.0012794671,20,
0.0014722968,20,
-6.844405E-4,21,
-3.61404E-4,21,
0.0017678807,21,
-0.002623321,21,
0.002517149,21,
-0.0029345606,21,
0.0035442507,21,
-0.0031738062,20,
0.0024481318,20,
-0.002523323,20,
0.0024089925,20,
-0.0020421862,20,
0.0016604959,20,
-0.0017761496,20,
0.001814958,20,
-0.0013060378,21,
0.0014425289,21,
-0.0011415427,21,
1.6217977E-4,20,
2.2932285E-5,20,
1.884196E-4,20,
-7.436455E-4,20,
0.0013754962,20,
-0.001968869,20,
0.0025611394,20,
-0.0025453735,20,
0.0021160545,20,
-0.0018751554,20,
0.0016584011,20,
-0.0015703103,20,
0.0016069137,20,
-0.0015753818,20,
0.0016782464,20,
-0.0018828729,20,
0.001528525,20,
-5.178507E-4,20,
3.0429379E-5,20,
2.786052E-4,21,
-0.0011132081,21,
0.0023396444,21,
-0.0035209877,20,
0.004509722,20,
-0.005180822,20,
0.005024045,20,
-0.004939151,20,
0.005450056,20,
-0.005781692,20,
0.0054897466,20,
-0.0051809326,20,
0.0051585515,20,
-0.005420068,20,
0.005888305,20,
-0.005673756,20,
0.0049228338,20,
-0.0044225133,20,
0.0039371867,20,
-0.0034674057,20,
0.0030266207,20,
-0.0025391993,20,
0.0017564145,20,
-0.0010071463,20,
5.9160887E-4,20,
-2.1774646E-4,20,
-6.7253335E-4,20,
0.0017265364,20,
-0.0022603737,20,
0.0025813153,20,
-0.0030880307,20,
0.003663543,20,
-0.004095067,20,
0.00421491,20,
-0.0044103856,20,
0.00480696,20,
-0.005063625,20,
0.0052400273,20,
-0.0054520406,20,
0.0054404642,20,
-0.005171451,20,
0.0048379404,20,
-0.0047539286,20,
0.004580724,20,
-0.0039625447,20,
0.0033240789,20,
-0.002915818,20,
0.0023847371,20,
-0.0017763701,20,
0.0013524536,20,
-9.889548E-4,20,
7.0053723E-4,20,
-3.5093012E-4,20,
3.4299202E-4,20,
-3.749649E-4,20,
-3.9910996E-5,20,
5.4144446E-4,20,
-8.860903E-4,20,
0.0012394459,20,
-0.0014813375,20,
0.0016111033,20,
-0.0019400934,20,
0.0021976405,20,
-0.002081987,20,
0.0019265325,20,
-0.002133364,20,
0.00233336,20,
-0.0023964238,20,
0.0024997294,20,
-0.0026176984,20,
0.002623321,20,
-0.0027062302,20,
0.002911849,20,
-0.0030416148,20,
0.002932907,20,
-0.0025475784,20,
0.0023984083,20,
-0.002656176,20,
0.0024475805,20,
-0.0020612597,20,
0.0017988613,20,
-0.0016086778,20,
0.0013767089,20,
-0.0011611674,20,
9.2103996E-4,20,
-4.4795132E-4,20,
2.0021648E-4,20,
1.3042738E-4,20,
-5.305296E-4,20,
7.940304E-4,20,
-0.001171972,20,
0.0016851922,20,
-0.0019545364,20,
0.0020532112,20,
-0.0024107564,20,
0.0028464699,20,
-0.0030668625,20,
0.003134226,20,
-0.003029928,20,
0.0029470192,20,
-0.0029660927,20,
0.0028322474,20,
-0.0027673093,20,
0.0024564005,20,
-0.002060047,20,
0.0020125285,20,
-0.0018169426,20,
0.0014914805,20,
-8.286493E-4,20,
3.7827247E-4,20,
-1.126769E-4,20,
-4.0462252E-4,20,
8.6547324E-4,20,
-0.0013291906,20,
0.0016550936,20,
-0.0019614822,20,
0.0021437276,20,
-0.0022661067,20,
0.0026085475,20,
-0.0028445956,20,
0.002839965,20,
-0.0026006093,20,
0.0024290583,21,
-0.002261917,21,
0.0020677645,21,
-0.0019726176,20,
0.0015470473,20,
-0.0010941346,20,
6.690053E-4,20,
-2.8136148E-4,21,
6.2181774E-5,21,
2.6019322E-4,21,
-8.990999E-4,21,
0.0014580744,20,
-0.0018234474,20,
0.0021113139,20,
-0.0025205668,20,
0.0028831835,20,
-0.0031499919,20,
0.0031789881,20,
-0.002917141,20,
0.002835114,20,
-0.0028474622,20,
0.002750551,20,
-0.0024695206,20,
0.0021840797,20,
-0.001893016,20,
0.001609229,20,
-0.001288177,20,
6.899531E-4,20,
2.0176001E-5,20,
-7.0726254E-4,20,
0.0010967806,20,
-0.0014449544,20,
0.0019371166,20,
-0.0024196869,20,
0.0029252996,20,
-0.0032183477,20,
0.0032263962,20,
-0.0033829531,20,
0.0035895642,20,
-0.003705769,20,
0.0037503107,20,
-0.0036327827,20,
0.003338632,20,
-0.0031599146,20,
0.0030600268,20,
-0.0026357796,20,
0.0021429558,20,
-0.0015843122,20,
9.544461E-4,20,
-6.121156E-4,20,
2.7706168E-4,20,
4.9646193E-4,20,
-0.001341649,20,
0.001788608,20,
-0.0020377762,20,
0.0024866094,20,
-0.00292552,20,
0.0032586998,20,
-0.0034578138,20,
0.0035746803,20,
-0.0035010322,20,
0.0034476707,20,
-0.0034599085,20,
0.0034236358,20,
-0.0032250732,20,
0.0028623461,20,
-0.0026041374,20,
0.0023016075,20,
-0.0018505693,20,
0.0014717455,20,
-8.9524116E-4,20,
2.6283925E-4,20,
1.3582969E-4,20,
-5.6371524E-4,20,
0.0011345969,20,
-0.0017238904,20,
0.002071954,20,
-0.0023874934,21,
0.0026383153,21,
-0.0027547406,21,
0.0029058955,21,
-0.0030998276,21,
0.0032227577,21,
-0.0031041272,21,
0.0029537445,20,
-0.0029244176,20,
0.0028270658,20,
-0.002517149,20,
0.0021275207,20,
-0.0017514533,20,
0.0012695446,20,
-7.3581765E-4,20,
3.3990497E-4,20,
5.5235938E-5,20,
-5.878603E-4,20,
0.0011762718,20,
-0.0016941226,20,
0.0019468187,20,
-0.0022330312,20,
0.002711412,20,
-0.0029466883,20,
0.0029918915,20,
-0.0030449224,20,
0.0030224312,20,
-0.0029755742,20,
0.0028619051,20,
-0.0025394198,20,
0.0022076734,20,
-0.0019172713,20,
0.0016366816,20,
-0.0013985386,20,
0.0011762718,20,
-8.82893E-4,20,
5.2446575E-4,20,
-2.2932285E-4,20,
9.503668E-5,20,
5.788197E-5,20,
-2.6735957E-4,20,
4.756244E-4,20,
-6.0450827E-4,20,
7.071523E-4,20,
-8.309646E-4,20,
9.709838E-4,20,
-0.0010796917,20,
0.001166239,20,
-0.0011725234,20,
0.0011402196,20,
-0.0011321714,20,
0.0011300766,20,
-0.0010968909,20,
0.0010146433,20,
-9.192759E-4,20,
8.361464E-4,20,
-7.606242E-4,20,
6.6448504E-4,20,
-5.4331875E-4,20,
4.558894E-4,20,
-3.4861485E-4,20,
2.4023774E-4,20,
-1.283326E-4,20,
1.7640219E-6,20,
1.0165176E-4,20,
-1.9249889E-4,20,
2.7584893E-4,20,
-3.4806356E-4,20,
4.1851422E-4,20,
-4.860983E-4,20,
5.4442126E-4,21,
-5.900653E-4,21,
6.037365E-4,21,
-2.3648918E-4,21,
8.2137274E-5,0,
5.8322974E-5,0,
3.4729183E-5,0,
2.502706E-5,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
