samples,frequencies,BPM
0.0,16,
0.0,16,
0.0,16,
0.0,16,
-3.8969105E-5,3,
-1.4337999E-4,3,
0.031405315,3,
-0.08802003,3,
0.2033832,3,
-0.24442327,3,
0.20343418,3,
-0.16997913,3,
0.1057952,3,
-0.042789884,3,
0.013870206,3,
-0.0021474115,3,
-0.031483583,3,
0.048050385,3,
-0.07160367,3,
0.09073981,3,
-0.09739974,3,
0.11360102,3,
-0.11284614,3,
0.10784297,3,
-0.11116422,3,
0.10812315,3,
-0.10726731,3,
0.106295876,3,
-0.098841436,3,
0.09082071,3,
-0.07974888,3,
0.075002864,3,
-0.0760034,3,
0.065241516,3,
-0.05536408,3,
0.056034777,3,
-0.044718444,3,
0.03163798,3,
-0.030943112,3,
0.023955476,3,
-0.0064157615,3,
0.0032308183,3,
5.669429E-4,3,
-0.017746892,3,
0.022837374,3,
-0.02901143,3,
0.04415446,3,
-0.050866354,3,
0.053794466,3,
-0.060727183,3,
0.061898887,3,
-0.06180944,3,
0.06688858,3,
-0.0641147,3,
0.056954086,3,
-0.05628898,3,
0.050702587,3,
-0.032415554,3,
0.022763383,3,
-0.020141272,3,
0.0039659697,3,
0.013227133,3,
-0.017678656,3,
0.023382777,3,
-0.04002423,3,
0.047408465,3,
-0.04494963,3,
0.04763521,3,
-0.051130753,3,
0.046108507,3,
-0.03608391,2,
0.028364575,2,
-0.019887727,2,
0.00785844,2,
0.0048135887,2,
-0.016191088,2,
0.026771938,2,
-0.03410635,2,
0.03958784,2,
-0.046292335,2,
0.0463364,2,
-0.039494447,3,
0.035253063,3,
-0.032269213,3,
0.021730784,3,
-0.006719622,3,
-0.001757556,3,
0.008956482,3,
-0.022025108,3,
0.03258787,3,
-0.035789095,3,
0.036764473,3,
-0.03865768,3,
0.038044535,3,
-0.032079957,3,
0.024163969,3,
-0.015179699,3,
0.0061104214,3,
0.003890991,3,
-0.014157624,3,
0.023280011,3,
-0.030479265,3,
0.0324611,3,
-0.03281774,3,
0.034315504,3,
-0.031215567,3,
0.02208019,3,
-0.01369279,3,
0.007291991,3,
0.0022878316,3,
-0.014066696,3,
0.021982685,3,
-0.026044516,3,
0.029197725,3,
-0.031901225,3,
0.031622194,3,
