samples,frequencies,BPM
1.1157439E-4,19,
-0.0012649139,19,
-7.949124E-4,19,
5.338371E-4,19,
0.0012343744,19,
3.5203263E-4,19,
-0.0011845407,19,
-0.0011133184,19,
7.588602E-4,19,
0.0014514592,19,
5.6558954E-5,19,
-0.0013032814,19,
-7.9160486E-4,19,
7.249028E-4,19,
0.0011709798,19,
8.301928E-5,19,
-0.0015653489,19,
-5.82017E-4,19,
0.0011589624,19,
0.001388616,19,
-5.6051795E-4,19,
-0.0017314978,19,
-1.6151826E-4,19,
0.0014452853,19,
0.001064477,19,
-8.64922E-4,19,
-0.001865343,19,
3.863208E-4,19,
0.0015215792,19,
9.4849255E-4,19,
-0.001531171,19,
-0.0014642484,19,
7.876358E-4,19,
0.001997865,19,
3.6713707E-5,19,
-0.0018270857,19,
-9.888445E-4,19,
0.0012019605,19,
0.0015075773,19,
-3.4299202E-4,19,
-0.0017167241,19,
-4.2292426E-4,19,
0.001626759,19,
0.0011664595,19,
-0.0013032814,19,
-0.0016939021,19,
6.3813495E-4,19,
0.0019449444,19,
2.4233252E-4,19,
-0.0019076795,19,
-7.996532E-4,19,
0.0011148618,19,
0.0014796837,19,
-2.81141E-4,19,
-0.0018516717,19,
-5.5599766E-4,19,
0.0018058072,19,
9.750631E-4,19,
-0.0011762718,19,
-0.0012742854,19,
5.7440967E-4,19,
0.0012996432,19,
1.2579681E-4,19,
-0.0011559856,19,
-5.461853E-4,19,
7.4397627E-4,19,
8.333901E-4,19,
-3.122319E-4,19,
-9.997594E-4,19,
-1.7199214E-5,19,
9.2875754E-4,19,
3.981177E-4,19,
-7.5059134E-4,19,
-7.0241146E-4,19,
3.3913323E-4,19,
9.0990454E-4,19,
4.2998035E-5,19,
-8.0207875E-4,19,
-3.6581405E-4,19,
5.509261E-4,19,
6.341659E-4,19,
-2.4817584E-4,19,
-7.6999556E-4,19,
-5.0274626E-5,19,
6.6635926E-4,19,
3.6768834E-4,19,
-4.8246E-4,19,
-5.671331E-4,19,
2.326304E-4,19,
6.1035156E-4,19,
6.041775E-5,19,
-5.152047E-4,19,
-3.500481E-4,19,
3.663653E-4,19,
4.897366E-4,19,
-9.691095E-5,19,
-5.133304E-4,19,
-1.3318365E-4,19,
4.071583E-4,19,
2.82905E-4,19,
-2.0727258E-4,19,
-3.4784307E-4,19,
1.1025137E-7,19,
3.20611E-4,19,
1.7463817E-4,19,
-2.006575E-4,19,
-2.693441E-4,19,
5.7551217E-5,19,
2.6813132E-4,19,
7.508118E-5,19,
-2.0628031E-4,19,
-1.6041574E-4,19,
9.040612E-5,19,
1.9580644E-4,19,
3.1752395E-5,19,
-1.643848E-4,19,
-1.045183E-4,19,
1.2282003E-4,19,
7.783747E-5,0,
4.9943872E-5,0,
3.7485465E-6,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
