samples,frequencies,BPM
-0.008531768,3,
0.015947407,3,
-0.018627068,3,
0.01376711,24,
-1.8744632E-4,24,
0.0024721539,24,
0.04619516,24,
-0.014331587,24,
-0.017463585,24,
7.4271497E-4,4,
-0.0049133957,4,
0.0011164566,4,
-0.018575767,4,
0.012042933,4,
-0.002850664,3,
-0.0028692442,3,
-0.0011414494,3,
0.0034449017,3,
-0.007886558,3,
1.3022586E-4,3,
0.009659734,4,
-0.006225849,4,
-8.7984675E-4,4,
-0.0029494844,4,
0.0047392678,4,
-0.009869378,4,
0.013485776,4,
-0.007078401,4,
-3.0418922E-5,4,
-0.006365447,4,
0.014261541,4,
-0.015360075,4,
0.013413429,4,
-0.0042237905,4,
9.5301657E-4,4,
-0.009905388,4,
0.017510282,4,
-0.013565852,4,
0.007599633,4,
-0.004444944,4,
0.0043877237,4,
-0.010540896,4,
0.0125707425,3,
-0.0048058606,3,
-8.3413615E-4,3,
-8.259148E-4,3,
0.00351281,3,
-0.006399319,4,
0.003738732,4,
0.004493779,4,
-0.007915332,4,
0.0033370377,4,
-0.0011998209,4,
0.003129367,3,
-0.0061099282,3,
0.0084232455,3,
-0.0078013847,3,
0.003456247,3,
-0.003781154,3,
0.011161278,3,
-0.013897501,3,
0.011821286,3,
-0.006198718,3,
0.002296053,3,
-0.004644887,3,
0.012741253,3,
-0.014537614,3,
0.009344692,3,
-0.0060285367,3,
0.004773962,3,
-0.0064396034,3,
0.008542455,3,
-0.0064647608,3,
8.685013E-4,3,
-7.8497257E-4,3,
0.0040726825,3,
-0.0056498623,3,
0.003387188,3,
0.0012234984,3,
-0.006379259,3,
0.005169901,3,
-7.657347E-4,3,
0.0013820056,3,
-0.004178409,3,
0.0058215237,3,
-0.006313324,3,
0.0050756847,3,
-0.0034996558,3,
0.007850055,3,
-0.011570371,3,
0.010666354,3,
-0.006497317,3,
0.0040282873,3,
-0.0040600216,3,
0.008759005,3,
-0.012869505,3,
0.010755473,3,
-0.0071030646,3,
0.0055569615,3,
-0.0063128304,3,
0.0066402038,3,
-0.0063052666,3,
0.0026658485,3,
-0.0017545962,3,
0.003998197,3,
-0.0052937143,3,
0.0035526012,3,
-0.0015007216,3,
-0.002516878,3,
0.004176929,3,
-0.0021972326,3,
8.739274E-4,3,
-0.0013594792,3,
0.003404124,3,
-0.004013489,3,
0.0048739333,3,
-0.0041659125,3,
0.006207926,3,
-0.008556267,3,
0.009080623,3,
-0.0066076475,3,
0.004595066,3,
-0.0046049315,3,
0.006943242,3,
-0.010182775,24,
0.01068888,24,
0.023898749,24,
-0.0014515581,24,
-0.011419099,24,
0.0012790746,24,
-0.009675519,3,
0.0020472757,3,
-0.0054875733,3,
0.0017304255,3,
-0.005761179,3,
0.0028465532,3,
-0.0023573842,3,
-0.0012404342,3,
0.0016025016,3,
-0.0019080063,3,
2.0980835E-4,3,
-4.5825692E-4,3,
0.0024846504,3,
-0.0031367664,3,
0.0037576412,3,
-0.0033329271,3,
0.0043694726,3,
-0.0063013206,3,
0.0079054665,3,
-0.0068338984,3,
0.004835129,3,
-0.0045559322,3,
0.0056452584,3,
-0.007976335,3,
0.008862101,3,
-0.008096201,3,
0.0060263993,3,
-0.0058159335,3,
0.005836651,3,
-0.005968192,3,
0.004533899,3,
-0.0036897329,3,
0.0030736264,3,
-0.004081068,3,
0.0042561824,3,
-0.003014104,3,
0.0011539459,3,
5.156418E-4,3,
-0.0011452313,3,
7.1525574E-4,3,
2.4927073E-4,3,
0.0010104014,3,
-0.0014377462,3,
0.002365441,3,
-0.0020706241,3,
