samples,frequencies,BPM
1.212765E-6,49,
4.961312E-6,49,
3.9690494E-6,12,
4.740809E-6,12,
4.189552E-6,12,
6.7253336E-6,12,
5.292066E-6,12,
5.1818142E-6,12,
1.2678907E-5,12,
4.189552E-6,12,
-5.1818142E-6,12,
-6.835585E-6,12,
-5.7330712E-6,12,
-1.1025137E-5,12,
1.1025137E-7,12,
6.5048307E-6,12,
-1.4332678E-6,12,
-4.4100548E-7,12,
7.938099E-6,12,
1.3230165E-5,12,
1.9845247E-6,12,
1.2237902E-5,12,
1.9734995E-5,12,
-5.5125685E-7,12,
-2.8665356E-6,12,
-4.6305577E-6,12,
-1.4663432E-5,12,
-1.3230165E-5,12,
-1.124564E-5,24,
-5.8433225E-6,24,
-1.775047E-5,24,
-1.2899411E-5,0,
-1.1796897E-5,0,
-4.85106E-6,0,
-6.3945795E-6,0,
-1.3230165E-5,24,
-1.1355891E-5,24,
-1.0143126E-5,24,
-6.5048307E-6,24,
-8.268853E-6,12,
2.2050274E-6,12,
9.922624E-7,12,
2.7562842E-6,12,
6.3945795E-6,12,
8.489355E-6,12,
7.386842E-6,12,
7.497093E-6,24,
8.930361E-6,24,
7.0560877E-6,24,
1.0584132E-5,24,
2.976787E-6,24,
2.646033E-6,24,
-9.150864E-6,24,
-4.6305577E-6,24,
-6.0638254E-6,24,
-8.930361E-6,24,
-5.402317E-6,24,
-6.5048307E-6,24,
-7.938099E-6,24,
-9.150864E-6,24,
-4.520306E-6,24,
-3.6382953E-6,12,
1.5435191E-6,12,
-2.2050274E-7,12,
4.6305577E-6,12,
6.7253336E-6,12,
1.9845247E-6,12,
7.717596E-7,12,
1.7640219E-6,12,
-7.717596E-7,12,
-7.717596E-6,12,
-1.0032874E-5,12,
-1.0253378E-5,0,
-1.367117E-5,0,
-1.8742732E-5,0,
-1.4663432E-5,0,
-1.2237902E-5,0,
-1.5104438E-5,0,
-1.2458405E-5,0,
-1.047388E-5,0,
-1.0804634E-5,0,
-5.62282E-6,0,
0.0,0,
6.6150824E-7,13,
2.1940023E-5,13,
-0.0018142966,13,
-0.030852413,13,
0.055029657,14,
-0.036593642,14,
0.022031642,14,
-0.010369472,14,
0.017932165,14,
-0.05223269,14,
0.06707881,14,
-0.013987701,14,
-0.03379425,14,
0.034994446,14,
-0.010429229,14,
-0.04010548,14,
0.04570217,14,
0.005283025,14,
-0.037345007,14,
0.02911926,14,
0.00494753,14,
-0.04557461,14,
0.029603817,14,
0.035668965,14,
-0.053701457,14,
0.022117969,14,
0.029348033,14,
-0.046726737,14,
-7.1222385E-5,14,
0.025393978,14,
-0.018700177,14,
-0.005798009,14,
0.034742963,14,
-0.023861263,14,
-0.0018593894,14,
0.015761094,14,
-0.010899341,14,
-0.015359449,14,
0.028018622,14,
-0.012695446,14,
-0.011619833,14,
0.02469763,14,
-0.00906145,14,
-0.0017677705,14,
-0.0017436254,14,
0.013973479,14,
-0.030726064,14,
0.017876929,14,
0.0100710215,14,
-0.02686914,14,
0.017296566,14,
2.0815458E-4,14,
-2.1091088E-4,14,
-9.406647E-4,14,
0.0046386058,14,
-0.012045844,14,
-3.0396302E-4,14,
0.009180522,14,
-7.402277E-4,14,
-0.008404793,14,
0.01196073,14,
-8.871928E-4,14,
-0.01074995,14,
0.0141888,14,
-0.008356502,14,
-0.0026443792,14,
0.0069418675,14,
-0.00391227,14,
-0.0070603876,14,
0.011985537,14,
-0.0028569438,14,
-0.0012221364,14,
1.9768071E-4,14,
0.0053091547,14,
-0.008930251,14,
0.0056798197,14,
3.689011E-4,14,
-0.01050486,14,
0.0057998835,14,
0.004647977,14,
-0.004409614,14,
-0.002912731,14,
0.0078107584,14,
-0.009371036,14,
0.0014505773,14,
0.008330373,14,
4.573227E-4,14,
-0.004069268,14,
0.002763561,14,
-0.0039759954,14,
-0.004018993,14,
0.0097787455,14,
-0.004410937,14,
-0.001341649,14,
-2.7011585E-4,14,
0.006655434,14,
-0.007443952,14,
8.2137274E-5,14,
-0.0023558512,14,
-0.0010909373,14,
0.0059345006,14,
0.0018924648,14,
0.0012800184,14,
-0.002428948,14,
0.0025222206,14,
-0.008640289,14,
0.0030083188,14,
-0.0023126327,14,
0.0053885356,14,
-0.0016952251,14,
0.0018439542,14,
0.002446037,14,
-0.0052810404,14,
0.0042177765,14,
-0.0035578117,14,
-0.006371206,14,
0.0062545603,14,
4.3295714E-4,14,
-0.0025496732,14,
0.008353085,14,
1.5446218E-4,14,
-0.0017624784,14,
-0.004332879,14,
-0.0033332298,14,
-0.0012951229,14,
0.0032244115,14,
0.0048090545,14,
-0.0019805557,14,
-0.0012748366,14,
6.23251E-4,14,
-7.483863E-4,14,
-0.0071147415,14,
0.005119743,14,
0.0014209197,14,
0.0065646973,14,
-3.4012547E-4,14,
-0.0028148277,14,
-0.0036769935,14,
-0.0011091288,14,
0.0033919937,14,
-0.0030481196,14,
0.002410095,14,
-4.1818345E-4,14,
0.0016455017,14,
4.5247164E-4,14,
2.6339054E-4,14,
-0.007846811,14,
0.004026821,14,
-0.0029788818,14,
0.0030722646,14,
0.005646524,14,
-1.3858598E-4,14,
0.0010709818,14,
-0.0033860402,14,
7.863128E-4,14,
-0.0051892013,14,
-0.0015555366,14,
6.6823355E-4,14,
0.002883404,14,
-0.001032063,14,
0.0044672755,14,
-0.0019193661,14,
-2.4883734E-4,14,
0.0028042437,14,
-0.0015468267,14,
7.852103E-4,14,
-0.007829722,14,
0.0055005513,14,
-0.0015846429,14,
0.0015810047,14,
3.8488753E-4,14,
-5.906166E-4,14,
-0.003085936,14,
0.0033252917,14,
-0.001062713,14,
3.9238462E-4,14,
0.0018913622,14,
-0.0018523333,14,
0.0014032795,14,
-0.0048474222,14,
-2.9624545E-4,14,
7.3559716E-4,14,
0.0067693237,14,
3.0914485E-4,14,
0.0023023793,14,
-0.0035656395,14,
-0.0036257266,14,
-0.0030613497,14,
0.0018735016,2,
0.0019839734,2,
4.9701316E-4,2,
0.004341148,2,
-0.00334646,14,
-0.0011709798,14,
-0.0039993683,14,
0.0011973298,14,
4.625045E-4,14,
1.5942348E-4,14,
0.0035260594,14,
3.4475603E-4,27,
-9.162991E-4,27,
-0.0013291906,27,
0.0039380686,27,
-0.004213366,27,
8.301928E-5,27,
-0.0013664555,27,
0.0035613398,27,
-9.3879044E-4,27,
0.0015064747,27,
-0.0016833179,27,
-0.0028379806,27,
-0.0014017359,27,
0.0052857813,27,
0.0018452771,27,
-0.0028509903,27,
0.0041473256,27,
-0.0012234595,27,
-0.00268429,27,
-0.0027100889,27,
4.8510603E-5,27,
-2.9834022E-4,27,
0.002015836,27,
5.687868E-4,14,
-7.2655654E-5,14,
5.3692416E-5,14,
-0.0014907088,14,
0.0023006154,14,
-6.533496E-4,14,
-0.0015199254,14,
4.4530528E-4,14,
0.0016844204,14,
6.7661266E-4,14,
2.9878121E-5,14,
-9.4485426E-5,14,
-0.0010735176,14,
-0.0019246582,14,
-5.1972497E-4,14,
0.0012509121,14,
-4.983362E-5,14,
0.0012461712,14,
0.0012229083,14,
-2.6769034E-4,14,
-0.0015165076,14,
2.4420678E-4,14,
-8.333901E-4,27,
-3.2480055E-4,27,
6.948041E-4,27,
8.4077695E-4,27,
-2.0925711E-4,27,
1.3053762E-4,27,
2.749669E-4,27,
-2.1300565E-4,27,
-1.6835384E-4,27,
-7.5301685E-4,27,
2.0914685E-4,27,
4.6437877E-4,27,
1.5765947E-4,27,
1.6173876E-4,27,
-3.573247E-4,14,
-4.8466504E-4,14,
2.775027E-4,14,
-1.940424E-5,14,
-8.1475766E-5,14,
3.6967284E-4,14,
1.521469E-4,14,
-1.1499218E-4,14,
-1.8191476E-4,14,
-1.2458405E-4,14,
-1.5843123E-4,14,
-1.8191477E-5,14,
1.06723324E-4,14,
3.5280438E-5,14,
-4.8510603E-5,14,
8.8972854E-5,27,
6.46073E-5,27,
-7.011987E-5,27,
1.2270978E-4,27,
-1.4012949E-4,14,
1.2513531E-4,14,
-1.8742732E-5,14,
-2.3814297E-5,14,
-1.7970973E-5,14,
3.704446E-5,14,
-1.5997473E-4,14,
4.4100548E-7,14,
3.880848E-5,14,
-3.439843E-5,14,
-3.7485465E-6,14,
5.5897446E-5,14,
5.126689E-5,14,
-1.7419716E-5,14,
4.7849095E-5,14,
-1.2237902E-5,14,
-8.985487E-5,14,
2.7011585E-5,14,
4.6856832E-5,14,
-7.717596E-5,14,
9.922624E-6,14,
4.6856832E-5,14,
-3.3626668E-5,14,
2.3704044E-5,14,
8.8201097E-7,14,
-1.6317203E-5,14,
-1.2458405E-5,14,
3.958024E-5,14,
-2.260153E-5,14,
-2.3924547E-5,14,
4.3218537E-5,14,
-2.5909072E-5,14,
-2.7232089E-5,14,
2.2160526E-5,27,
-2.502706E-5,27,
-2.5247564E-5,27,
4.3659544E-5,27,
-2.2270777E-5,27,
-4.6305577E-6,27,
2.2822034E-5,27,
-9.922624E-6,27,
8.8201097E-7,27,
2.4034798E-5,27,
-1.1796897E-5,27,
2.2822034E-5,27,
8.379104E-6,27,
-1.775047E-5,27,
-7.938099E-6,27,
1.6647957E-5,14,
-2.8665356E-6,14,
-8.379104E-6,14,
1.3450667E-5,14,
1.2237902E-5,27,
-1.4994186E-5,27,
7.827847E-6,27,
4.85106E-6,27,
-3.5280439E-6,27,
-3.0870383E-6,27,
-1.3230165E-6,27,
-4.189552E-6,14,
-7.717596E-7,14,
-9.812372E-6,14,
-4.189552E-6,14,
-1.6537706E-6,14,
-9.70212E-6,14,
4.6305577E-6,14,
1.3450667E-5,14,
9.812372E-6,14,
-2.7562842E-6,14,
5.1818142E-6,14,
1.6537706E-6,27,
-1.2899411E-5,27,
1.6317203E-5,27,
-2.8665356E-6,27,
-1.2237902E-5,27,
3.858798E-6,27,
-1.4332678E-6,27,
-1.1576394E-5,27,
-1.9845247E-6,27,
-1.0694383E-5,27,
-1.0584132E-5,27,
1.0032874E-5,27,
6.9458365E-6,27,
-1.212765E-6,27,
5.292066E-6,27,
4.6305577E-6,27,
-2.7562842E-6,27,
1.8742733E-6,27,
1.6537706E-6,27,
-3.3075412E-7,27,
-1.4332678E-6,27,
-2.976787E-6,27,
-5.1818142E-6,14,
4.2998035E-6,14,
-6.1740766E-6,14,
1.1025137E-7,14,
6.6150824E-7,14,
6.6150824E-6,14,
-1.3230165E-6,14,
6.9458365E-6,14,
1.444293E-5,14,
1.5435191E-6,14,
1.4332678E-6,14,
1.0584132E-5,27,
-9.922624E-7,27,
1.4332678E-6,27,
-4.4100548E-6,27,
-5.1818142E-6,1,
-3.858798E-6,1,
-5.62282E-6,1,
-1.03636285E-5,1,
-9.040612E-6,0,
5.567694E-5,0,
2.6350077E-5,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
