samples,frequencies,BPM
-4.828731E-7,0,
-1.9314923E-6,0,
-2.4143654E-7,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
-1.4486192E-6,0,
0.0,0,
0.0,0,
0.0,0,
-3.1386749E-6,0,
-3.3801114E-6,0,
-6.2773497E-6,0,
-4.828731E-7,0,
0.0,0,
-6.5187864E-6,0,
-7.243096E-6,0,
-1.6900557E-6,0,
-6.7602227E-6,0,
-3.8629846E-6,0,
-7.9674055E-6,0,
0.0,0,
-9.898898E-6,0,
-8.691715E-6,0,
-1.5451938E-5,0,
-4.828731E-7,0,
-1.2554699E-5,0,
-4.104421E-6,0,
-6.0359134E-6,0,
-7.243096E-7,0,
0.0,0,
0.0,0,
-1.9314923E-6,0,
-4.587294E-6,0,
-6.7602227E-6,0,
-7.243096E-7,0,
-2.4143654E-7,0,
0.0,0,
-9.657462E-7,0,
-4.587294E-6,0,
-8.450279E-6,0,
-9.657462E-7,0,
-1.2071827E-6,0,
-9.657462E-7,0,
-3.621548E-6,0,
-2.4143654E-7,0,
-4.587294E-6,0,
-4.8287307E-6,0,
-2.0039231E-5,0,
-1.2071827E-5,0,
-4.8287307E-6,0,
-7.725969E-6,0,
-1.3279009E-5,0,
-1.4969065E-5,0,
-5.3116037E-6,0,
-8.691715E-6,0,
-1.9314923E-6,0,
-9.416025E-6,0,
-6.7602227E-6,0,
-1.5693375E-5,0,
-9.657462E-7,0,
-4.3458576E-6,0,
0.0,0,
-6.0359134E-6,0,
-9.657462E-7,0,
-3.8629846E-6,0,
-1.6900557E-6,0,
-1.0623207E-5,0,
-5.0701674E-6,0,
-1.1106081E-5,0,
-2.6558018E-6,0,
-5.7944767E-6,0,
-7.243096E-6,0,
-6.0359134E-6,0,
0.0,0,
-2.5350835E-5,0,
-9.174588E-6,0,
-1.2796137E-5,0,
-1.810774E-5,0,
-7.243096E-6,0,
-1.4244755E-5,0,
-6.2773497E-6,0,
-4.104421E-6,0,
-1.3279009E-5,0,
0.0,0,
-1.665912E-5,0,
0.0,0,
-3.3076805E-5,0,
-5.5530404E-6,0,
-6.7602227E-6,0,
-6.7602227E-6,0,
-1.5693375E-5,0,
-1.4969065E-5,0,
-1.4486192E-6,0,
-2.8730947E-5,0,
0.0,0,
-2.1004978E-5,0,
0.0,0,
-1.5693375E-5,0,
-7.4845325E-6,0,
-2.4143653E-6,0,
-2.0522106E-5,0,
-7.4845325E-6,0,
