samples,frequencies,BPM
8.8201097E-7,23,
2.2050274E-7,23,
2.3152788E-6,23,
-3.6382953E-6,23,
7.166339E-6,23,
-1.4332678E-6,23,
1.1796897E-5,23,
-6.7253336E-6,23,
-3.858798E-6,23,
-6.9458365E-6,23,
1.1025137E-7,23,
-3.1972897E-6,23,
6.6150824E-7,23,
-9.922624E-7,23,
-1.6537706E-6,23,
-1.1025137E-7,23,
-7.717596E-7,23,
2.2050274E-6,23,
-1.4332678E-6,23,
-1.7640219E-6,23,
4.4100548E-7,23,
-8.8201097E-7,23,
2.8665356E-6,23,
-1.5435191E-6,23,
-2.7562842E-6,23,
1.212765E-6,23,
0.0,23,
-1.1025137E-6,23,
-1.1025137E-6,23,
1.4332678E-6,23,
1.1025137E-7,23,
-3.3075412E-7,23,
1.212765E-6,23,
-1.5435191E-6,23,
1.3230165E-6,23,
-1.1025137E-7,23,
3.3075412E-7,23,
-6.6150824E-7,23,
-2.2050274E-7,23,
1.5435191E-6,23,
6.6150824E-7,23,
3.3075412E-7,23,
-6.6150824E-7,23,
-1.212765E-6,23,
1.5435191E-6,23,
-2.976787E-6,23,
-2.2050274E-7,23,
0.0,23,
-2.2050274E-7,23,
7.717596E-7,23,
3.3075412E-7,23,
1.1025137E-7,23,
-1.1025137E-6,23,
3.3075412E-7,23,
8.8201097E-7,23,
2.2050274E-7,23,
-7.717596E-7,23,
1.1025137E-7,23,
1.5435191E-6,23,
1.212765E-6,23,
1.212765E-6,23,
4.4100548E-7,23,
2.2050274E-7,23,
-1.212765E-6,23,
9.922624E-7,23,
-4.4100548E-7,23,
4.4100548E-7,23,
1.6537706E-6,23,
5.5125685E-7,23,
-2.2050274E-7,23,
-1.6537706E-6,23,
-7.717596E-7,23,
-5.5125685E-7,23,
4.4100548E-7,23,
2.2050274E-7,23,
7.717596E-7,23,
2.2050274E-7,23,
1.1025137E-6,23,
-5.5125685E-7,23,
-1.1025137E-6,23,
2.7562842E-6,23,
1.8742733E-6,23,
6.6150824E-7,23,
-9.922624E-7,23,
-1.3230165E-6,23,
7.717596E-7,23,
-2.2050274E-7,23,
2.2050274E-7,23,
-1.3230165E-6,23,
1.4332678E-6,23,
-9.922624E-7,23,
-1.1025137E-7,23,
2.2050274E-7,23,
1.1025137E-6,23,
7.717596E-7,23,
3.3075412E-7,23,
2.094776E-6,23,
1.212765E-6,23,
-3.3075412E-7,23,
-4.4100548E-7,23,
3.0870383E-6,23,
1.1025137E-7,23,
7.717596E-7,23,
2.2050274E-6,23,
2.2050274E-7,23,
9.922624E-7,23,
5.5125685E-7,23,
-4.4100548E-7,23,
2.2050274E-7,23,
3.858798E-6,23,
9.922624E-7,23,
1.6537706E-6,23,
-1.8742733E-6,23,
-5.5125685E-7,23,
2.3152788E-6,23,
1.9845247E-6,23,
1.5435191E-6,23,
0.0,23,
0.0,23,
2.42553E-6,23,
1.4332678E-6,23,
9.922624E-7,23,
2.42553E-6,23,
2.2050274E-6,23,
-2.2050274E-7,23,
7.717596E-7,23,
3.3075412E-7,23,
2.094776E-6,23,
2.2050274E-6,23,
8.8201097E-7,23,
8.8201097E-7,23,
3.3075412E-7,23,
-6.6150824E-7,23,
-1.1025137E-7,23,
2.5357815E-6,23,
2.2050274E-7,23,
2.5357815E-6,23,
-3.3075412E-7,23,
2.5357815E-6,23,
1.4332678E-6,23,
7.717596E-7,23,
0.0,23,
2.2050274E-6,23,
6.6150824E-7,23,
-1.1025137E-7,23,
5.5125685E-7,23,
1.1025137E-6,23,
2.094776E-6,23,
2.646033E-6,23,
5.8433225E-6,14,
2.42553E-6,14,
1.4332678E-6,14,
-1.0804634E-5,14,
-0.004455368,13,
0.019249117,13,
-0.04185583,13,
0.050704386,13,
-0.08016377,13,
0.09668439,13,
-0.043826904,13,
0.050801627,13,
-0.091739394,13,
0.068348244,13,
-0.058481075,13,
0.059144128,13,
-0.049484674,13,
0.035419464,13,
-0.01771078,13,
0.002125536,13,
0.012832488,13,
-0.021023503,13,
0.023308903,13,
-0.028384216,13,
0.04314974,13,
-0.035038326,13,
0.03815337,13,
-0.05089843,13,
0.043667812,13,
-0.041814707,13,
0.038551375,13,
-0.033756766,13,
0.03101393,13,
-0.016455568,13,
0.01480709,13,
-0.015433207,13,
0.0033773303,13,
-0.0045792907,13,
-0.007948021,13,
0.012185863,13,
-0.0065372447,13,
0.020660667,13,
-0.017660065,13,
0.021158451,13,
-0.03350506,13,
0.025748545,13,
-0.02543058,13,
0.029602382,13,
-0.021731097,13,
0.022234283,13,
-0.021170469,13,
0.014471154,13,
-0.013123,13,
0.010847301,13,
-0.007428958,13,
6.336146E-4,13,
0.0019703023,13,
-0.0078060175,13,
0.013201609,13,
-0.012295122,13,
0.016518632,13,
-0.015431003,13,
0.01057046,13,
-0.011512448,13,
0.009981829,13,
-0.0068760472,13,
0.011326234,13,
-0.010254701,13,
0.0040848134,13,
-0.0056985626,13,
0.0010181714,13,
-7.479453E-4,13,
0.0011866355,13,
0.0023603716,13,
0.0011082467,26,
0.0016769234,26,
-3.335104E-4,26,
-0.0042216354,26,
9.809064E-4,26,
8.946899E-4,26,
0.0024988474,26,
7.3471514E-4,26,
-0.002507888,26,
-0.0032624484,26,
7.423225E-4,26,
0.0011825562,26,
-0.0011578599,26,
0.0013713066,26,
0.0035975021,26,
-0.0036746783,26,
-6.7065906E-4,26,
7.992122E-4,26,
6.380247E-4,26,
8.563224E-4,26,
-7.597422E-4,26,
5.238043E-4,26,
0.0015335965,13,
0.0035485507,13,
-0.007003939,13,
0.0025139519,13,
-0.005814657,13,
0.0015835405,13,
-6.187307E-4,13,
0.0058063883,13,
-3.541274E-4,13,
0.0043466603,13,
-0.0056199534,13,
-0.0037471133,13,
-0.004042697,13,
0.0062105698,13,
0.0019319347,13,
0.0024924527,13,
-8.2975184E-4,13,
-0.0017858517,13,
0.001307471,13,
-0.0040576914,13,
0.0034388504,13,
-0.0031219881,13,
0.006818496,13,
-0.0054743113,13,
5.4012146E-4,13,
-0.0024199074,13,
0.0041822754,13,
-0.006602624,13,
0.0057967966,13,
-0.003493535,13,
0.0022990718,13,
4.6548128E-4,13,
0.0017202521,13,
-0.0040718038,13,
0.0019805557,13,
-0.0017344746,13,
0.0013424207,13,
0.0015251072,13,
2.8819707E-4,13,
-5.335064E-4,13,
-5.423265E-4,13,
0.0018548691,13,
-0.005195596,13,
0.007081666,13,
-0.0050314316,13,
0.0020050313,13,
-0.007005813,13,
0.0041606664,13,
-0.004538718,13,
0.008714268,13,
-0.003993966,13,
0.0037644228,13,
-0.0021234413,13,
0.0030616806,13,
-0.0041428055,13,
0.0015126488,13,
0.0017155113,13,
4.7705768E-4,13,
-0.003418895,13,
-0.0013519023,13,
4.7264763E-4,13,
-0.0017807801,13,
0.0054713343,13,
-0.0074555282,13,
0.009633655,13,
-0.0065963394,13,
0.00690802,13,
-0.010868911,13,
0.010516327,13,
-0.010086346,13,
0.008202261,13,
8.224752E-5,13,
0.0034139338,13,
-0.0066788075,13,
0.0037054382,13,
-0.0043081827,13,
-0.0019848554,13,
0.004676422,13,
-0.0037314577,13,
0.0023641202,13,
-0.0029831815,13,
0.006363709,13,
-0.0064389007,13,
0.009780179,13,
-0.00942131,13,
0.0040314514,13,
-0.0068489253,13,
0.0064213704,13,
-0.007421902,13,
0.013312632,13,
-0.0024287275,13,
-6.5720844E-4,13,
-0.0030470171,13,
-0.0019749328,13,
-0.002295654,13,
0.0012202621,13,
0.006702842,13,
-0.0042141383,13,
0.002575913,13,
-0.0072709676,13,
0.0038365272,13,
-0.0051537002,13,
0.009404111,13,
-0.007902157,13,
0.008102594,13,
-0.0070102233,13,
0.0035861463,13,
-0.0016571884,13,
0.008442278,13,
-0.0060396804,13,
-0.0019747124,13,
-0.0018069097,13,
0.0019284068,13,
0.003136872,13,
-0.0017956641,13,
0.0011517961,13,
-0.0045830393,13,
0.0070955576,13,
-0.0068471613,13,
0.0029842842,13,
-0.0017552018,13,
0.0043086237,13,
-0.0048808283,13,
0.0061015314,13,
-0.0064730784,13,
0.0018776911,13,
-0.0022704066,13,
0.0025810949,13,
-0.0026560659,13,
0.0045983642,13,
-1.575492E-4,13,
-9.965622E-4,13,
0.0026366615,13,
-0.0016270897,13,
3.0021448E-4,13,
-0.0034323456,13,
0.0011887302,13,
-0.0053271255,13,
0.0070235636,13,
-0.0011053802,13,
0.003403019,13,
-0.0057870946,13,
0.0013221344,13,
-0.0019236659,13,
0.003838622,13,
3.99992E-4,13,
0.0016951148,13,
-4.955799E-4,13,
-0.003428156,13,
-0.0022677605,13,
-0.003284278,13,
0.004754921,13,
0.0018635789,13,
0.0057712183,13,
-0.002351772,13,
-3.689011E-4,13,
-0.0063788136,13,
8.645913E-4,13,
-0.0034096339,13,
0.0063609527,13,
0.001046947,13,
0.0013926954,13,
-0.0027308161,13,
-5.625025E-4,13,
-0.0014879525,13,
-3.6129373E-4,13,
0.0018855189,13,
-0.0018102173,13,
0.0044042114,13,
-9.0163574E-4,13,
0.0021870565,13,
-0.004997915,13,
0.0016374533,13,
-0.0044604396,13,
0.0040366333,13,
-4.1388365E-4,13,
0.0028549593,13,
-0.0017736139,13,
2.7628994E-4,13,
-0.0027341237,13,
-9.555486E-4,13,
0.0032438159,13,
-5.953574E-5,13,
0.0021720622,13,
-0.0022923464,13,
0.0014114381,13,
-0.004821954,13,
0.0041064224,13,
-0.0035863668,13,
0.004937608,13,
-0.002807551,13,
0.0025317022,13,
-0.0035671832,13,
0.0019183739,13,
-0.0010839915,13,
8.132141E-4,13,
2.689031E-4,13,
-6.545624E-4,13,
7.6514453E-4,13,
-0.0012234595,13,
0.0017163934,13,
-0.0020771357,13,
0.0022328107,13,
-0.0020566292,13,
0.0021256465,13,
-0.0021276309,13,
0.0019663332,13,
-0.0019718457,13,
0.0017526661,13,
-0.0013361364,13,
0.0010056028,13,
-7.411097E-4,13,
4.5037686E-4,13,
-1.8312753E-4,13,
-8.4232044E-5,13,
3.9216413E-4,13,
-6.274406E-4,13,
7.5114256E-4,13,
-8.559916E-4,13,
9.67125E-4,13,
-0.0010358116,13,
0.0010297478,13,
-9.273243E-4,13,
8.7903417E-4,13,
-7.567654E-4,13,
6.670208E-4,13,
-5.5599766E-4,13,
3.650423E-4,13,
-2.956942E-4,13,
1.5457242E-4,13,
-3.4177923E-5,13,
-2.2160526E-5,13,
1.4740608E-4,13,
-2.3593793E-4,13,
2.292126E-4,13,
-2.5269613E-4,13,
2.4740407E-4,13,
-2.292126E-4,13,
2.4971936E-4,13,
-2.2568456E-4,13,
2.292126E-4,13,
-2.337329E-4,13,
1.761817E-4,13,
-1.4123201E-4,13,
1.3097863E-4,13,
-9.6249445E-5,13,
1.1124364E-4,13,
-1.1962274E-4,13,
1.0661308E-4,13,
-1.2513531E-4,13,
1.1499218E-4,13,
-1.0804634E-4,13,
9.724171E-5,13,
-5.6779456E-5,13,
5.6007695E-5,13,
-3.1201136E-5,13,
1.8852985E-5,13,
1.1907148E-5,13,
-4.354929E-5,13,
6.383554E-5,13,
-9.382392E-5,13,
1.283326E-4,13,
-1.367117E-4,13,
1.6195927E-4,13,
-1.7111012E-4,13,
1.8511205E-4,13,
-1.8698632E-4,13,
1.8268652E-4,13,
-1.654873E-4,13,
1.442088E-4,13,
-1.13007656E-4,13,
8.335004E-5,13,
-5.9315236E-5,13,
3.4729183E-5,13,
4.0793007E-6,13,
-2.3042536E-5,13,
6.2953535E-5,13,
-8.346029E-5,13,
1.0903861E-4,13,
-1.2645833E-4,13,
1.4354728E-4,13,
-1.496111E-4,13,
1.4619331E-4,13,
-1.3119914E-4,13,
1.1466142E-4,13,
-1.0562081E-4,13,
8.88626E-5,13,
-7.486068E-5,13,
6.262278E-5,13,
-3.3516415E-5,13,
-5.5125685E-7,13,
2.5468067E-5,13,
-3.9910996E-5,13,
5.942549E-5,13,
-7.364791E-5,13,
8.776009E-5,13,
-1.0198252E-4,13,
1.0297478E-4,13,
-1.0958986E-4,13,
1.0727459E-4,13,
-1.0870785E-4,13,
9.779297E-5,13,
-8.1034756E-5,13,
6.890711E-5,13,
-4.8069596E-5,13,
2.6680831E-5,13,
2.260153E-5,13,
8.09245E-5,0,
4.6856832E-5,0,
1.0804634E-5,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
