samples,frequencies,BPM
8.8201097E-7,19,
-4.85106E-6,19,
-3.9690494E-6,19,
3.858798E-6,19,
4.4100548E-6,19,
-3.4177924E-6,19,
-4.85106E-6,19,
2.2050274E-7,19,
4.740809E-6,19,
2.2050274E-6,19,
-5.1818142E-6,19,
-3.9690494E-6,19,
2.5357815E-6,19,
4.0793007E-6,19,
1.212765E-6,19,
-4.2998035E-6,19,
-3.0870383E-6,19,
4.740809E-6,19,
3.7485465E-6,19,
-2.42553E-6,19,
-3.3075412E-6,19,
-1.1025137E-7,19,
3.4177924E-6,19,
3.4177924E-6,19,
-2.8665356E-6,19,
-4.740809E-6,19,
1.8742733E-6,19,
6.7253336E-6,19,
5.1818142E-6,19,
-6.6150824E-6,19,
-5.5125684E-6,19,
4.0793007E-6,19,
4.0793007E-6,19,
-1.5435191E-6,19,
-5.7330712E-6,19,
-1.8742733E-6,19,
3.0870383E-6,19,
6.3945795E-6,19,
-3.9690494E-6,19,
-5.402317E-6,19,
1.212765E-6,19,
3.858798E-6,19,
2.094776E-6,19,
-4.4100548E-6,19,
-3.3075412E-6,19,
4.0793007E-6,19,
5.5125684E-6,19,
7.717596E-7,19,
-3.7485465E-6,19,
-2.5357815E-6,19,
3.858798E-6,19,
6.0638254E-6,19,
-6.2843283E-6,19,
-5.62282E-6,19,
3.0870383E-6,19,
4.2998035E-6,19,
8.8201097E-7,19,
-7.166339E-6,19,
-3.7485465E-6,19,
3.858798E-6,19,
6.9458365E-6,22,
1.0584132E-5,22,
-1.2237902E-5,22,
-9.0648676E-4,22,
0.04439889,22,
-0.03006632,22,
-0.029839644,22,
0.008500491,22,
-0.025867838,22,
0.05569238,22,
0.0042130356,22,
-0.0016181594,22,
-0.022192718,22,
-0.024909202,22,
-0.004725374,22,
0.0129692,22,
0.026470913,22,
0.009870364,22,
-0.0055393595,22,
-0.017138354,22,
-0.014837519,22,
-0.005406066,22,
0.011939011,22,
0.015832648,22,
0.009281291,22,
-0.007440424,22,
-0.0083995005,22,
-0.012380567,22,
-0.001001744,22,
0.01034235,22,
0.0095770955,22,
0.0011191617,22,
-0.004870795,22,
-0.008137323,22,
-0.0013580763,22,
0.004163533,22,
0.005298681,22,
0.0010802429,22,
-2.0286252E-4,22,
-0.0044399328,22,
-0.0027099787,22,
7.841078E-4,22,
0.0024020467,22,
0.0027023715,22,
8.561019E-4,22,
-0.0019167201,22,
-0.0036435872,22,
-0.0017887183,22,
-8.8256225E-4,22,
0.0041710297,22,
0.0033499878,22,
0.0016797899,22,
-0.0013926954,22,
-0.002366215,22,
-0.0033212123,22,
-4.2336527E-4,22,
0.0019755943,22,
0.0014018462,22,
0.0012481557,22,
1.929399E-5,22,
-0.0011306278,22,
-0.0014205889,22,
-4.0958385E-4,22,
7.479453E-4,22,
0.0013707553,22,
-8.1387564E-4,22,
-0.0011103415,22,
0.0010710921,22,
-1.7386641E-4,22,
0.0011354788,22,
6.427655E-5,22,
-9.0163574E-4,22,
-5.093613E-4,22,
-4.5015634E-4,22,
-1.6559756E-4,22,
3.504891E-4,22,
9.2236296E-4,22,
4.584252E-4,22,
1.1025137E-5,22,
-6.511446E-4,22,
-7.9072284E-4,22,
6.5048307E-6,22,
0.0010555466,22,
1.6427455E-4,22,
-4.180732E-4,22,
-0.0012283105,22,
-5.777172E-4,22,
0.0018075713,22,
0.0015231227,22,
4.2093973E-4,22,
-0.0013512408,22,
-0.0020665517,22,
-0.0016064728,22,
7.9689693E-4,22,
0.0025065648,22,
0.0018210219,22,
-9.322856E-4,22,
-0.0014268733,22,
-0.0016542115,22,
-4.1752195E-4,22,
0.0017141884,22,
0.001964018,22,
9.25891E-4,22,
-0.0010220303,22,
-0.0027282804,22,
-0.0017773623,22,
6.2865333E-4,22,
0.00256136,22,
0.0023534258,22,
2.822435E-4,22,
-0.0021966484,22,
-0.0031257367,22,
-7.2501303E-4,22,
0.0024633463,22,
0.0024827507,22,
0.0012996432,22,
-0.001424999,22,
-0.0026797699,22,
-0.002148689,22,
7.1376737E-4,22,
0.0026141703,22,
0.0024134025,22,
3.6360903E-4,22,
-0.0022587199,22,
-0.00262718,22,
-0.0012936896,22,
0.0015650182,22,
0.0025950968,22,
0.0021073448,22,
-9.0516376E-4,22,
-0.0026425049,22,
-0.0019220122,22,
1.5986449E-4,22,
0.0020739385,22,
0.0022480255,22,
5.246863E-4,22,
-0.0016931304,22,
-0.0025139519,22,
-6.3493766E-4,22,
9.960108E-4,22,
0.002221014,22,
0.0010264403,22,
-3.9591268E-4,22,
-0.0019296195,22,
-0.0013162912,22,
9.029587E-5,22,
0.0016219079,22,
0.0015527803,22,
-9.646995E-5,22,
-0.0011768232,22,
-0.001604819,22,
-4.2523953E-4,22,
0.0011024035,22,
0.0015781381,22,
6.724231E-4,22,
-8.9138234E-4,22,
-0.0014209197,22,
-9.203784E-4,22,
7.157519E-4,22,
0.0013055968,22,
8.3691813E-4,22,
-7.3758165E-5,22,
-0.0014590666,22,
-8.007557E-4,22,
2.1388765E-5,22,
0.001068005,22,
0.0011158541,22,
6.196127E-5,22,
-0.0010178407,22,
-0.001203063,22,
-1.1499218E-4,22,
8.0814253E-4,22,
9.303011E-4,22,
6.2225875E-4,22,
-7.1861845E-4,22,
-0.0012796876,22,
-6.5665715E-4,22,
4.896263E-4,22,
0.0013243394,22,
0.001169326,22,
-3.1609068E-4,22,
-0.0014119893,22,
-8.950206E-4,22,
-5.3493964E-4,22,
0.0013305135,22,
0.0013076916,22,
5.001002E-4,22,
-9.26773E-4,22,
-0.0014004129,22,
-6.697771E-4,22,
2.7882573E-4,22,
0.0015305096,22,
0.0013361364,22,
-2.7033637E-4,22,
-0.0011764924,22,
-0.0014019564,22,
-3.6515255E-4,22,
9.091328E-4,22,
0.0014457263,22,
7.499298E-4,22,
-3.901796E-4,22,
-0.0013169526,22,
-0.0013397747,22,
-1.8356854E-4,22,
0.0014447339,22,
0.0012136471,22,
4.511486E-4,22,
-6.3537864E-4,22,
-0.0014210299,22,
-0.0011266588,22,
5.99988E-4,22,
0.0011802409,22,
0.0011165156,22,
3.584272E-4,22,
-0.0010146433,22,
-0.0013488153,22,
-5.278836E-4,22,
4.468488E-4,22,
0.0011041674,22,
0.001167562,22,
-1.689051E-4,22,
-8.4959704E-4,22,
-0.0012207031,22,
-6.080363E-4,22,
5.6757405E-4,22,
0.0013521229,22,
9.878523E-4,22,
-1.5876198E-4,22,
-0.0011835485,22,
-0.0013016277,22,
-4.993285E-4,22,
0.0010302991,22,
0.0014772582,22,
6.0980034E-4,22,
-2.6041374E-4,22,
-0.0012029527,22,
-0.0014050435,22,
-1.4222426E-4,22,
0.001203945,22,
0.0012990918,22,
8.458485E-4,22,
-5.738584E-4,22,
-0.0015559776,22,
-0.0011882893,22,
1.0551056E-4,22,
0.001266237,22,
0.001610111,22,
4.890751E-4,22,
-0.0012153009,22,
-0.0016436274,22,
-6.679028E-4,22,
3.547889E-4,22,
0.0015951168,22,
0.001472407,22,
-1.9988573E-4,22,
-0.0014353626,22,
-0.001307912,22,
-7.314076E-4,22,
8.932566E-4,22,
0.0018921341,22,
9.02628E-4,22,
-3.42551E-4,22,
-0.0015369041,22,
-0.0017013991,22,
-1.6835384E-4,22,
0.0014229042,22,
0.001814958,22,
6.702181E-4,22,
-8.783727E-4,22,
-0.0018640199,22,
-9.789219E-4,22,
4.268933E-4,22,
0.0013101171,22,
0.0014467185,22,
3.268953E-4,22,
-0.0010910475,22,
-0.0017148498,22,
-6.6007493E-4,22,
6.3240185E-4,22,
0.0014515695,22,
0.0013036123,22,
-7.0230126E-5,22,
-0.0015234534,22,
-0.0013160706,22,
-5.397907E-4,22,
0.0010075873,22,
0.0016524475,22,
8.4639975E-4,22,
-5.230325E-4,22,
-0.0014187146,22,
-0.0011786975,22,
-5.4464177E-5,22,
0.0012413202,22,
0.0012519043,22,
5.0076173E-4,22,
-6.1950245E-4,22,
-0.001363148,22,
-0.0011581907,22,
2.4905783E-4,22,
0.0014215811,22,
0.0011559856,22,
3.6250651E-4,22,
-0.0010128793,22,
-0.0015790202,22,
-6.4486027E-4,22,
5.4309826E-4,22,
0.0014277552,22,
0.0011356993,22,
2.249128E-5,22,
-0.0011588521,22,
-0.0013887263,22,
-5.105741E-4,22,
6.494908E-4,22,
0.0015982039,22,
9.637072E-4,22,
-5.064948E-4,22,
-0.0012082448,22,
-0.0012049372,22,
-2.9062261E-4,22,
0.0011225794,22,
0.0014257707,22,
5.539029E-4,22,
-6.244638E-4,22,
-0.0013031712,22,
-0.0011557651,22,
3.5148137E-4,22,
0.0012204826,22,
0.0012677805,22,
-7.0560877E-6,22,
-8.4673055E-4,22,
-0.0011076955,22,
4.1564766E-4,22,
2.1752596E-4,0,
1.3042738E-4,0,
8.533456E-5,0,
3.6603455E-5,0,
1.7199214E-5,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
