samples,frequencies,BPM
-3.2980784E-4,23,
7.4408395E-4,23,
-2.4523053E-5,23,
-8.4697176E-4,23,
6.1700004E-4,23,
-1.0942732E-4,23,
-2.1700178E-4,23,
-4.736764E-4,23,
0.0013173785,23,
-3.4670148E-4,23,
-0.0010809762,23,
9.32639E-4,23,
-7.084438E-5,23,
-3.5062517E-4,23,
-5.911691E-4,23,
0.0014808655,23,
-3.7133353E-4,23,
-0.0011980329,23,
4.5634678E-4,23,
7.8942435E-4,23,
-2.2659302E-4,23,
-0.0010367257,23,
0.0012513297,23,
4.2833602E-5,23,
-0.0011780876,23,
0.0010397775,23,
5.8016094E-4,23,
-0.0011389597,23,
-1.4681135E-4,23,
0.0010791234,23,
-5.872454E-4,23,
-8.783613E-4,23,
9.95091E-4,23,
4.851205E-4,23,
-0.00110866,23,
-5.231585E-5,23,
9.669713E-4,23,
-4.989624E-4,23,
-5.835397E-4,23,
8.44465E-4,23,
-3.2697406E-7,23,
-5.8288575E-4,23,
9.645735E-5,23,
5.084447E-4,23,
-3.3373153E-4,23,
-4.3138777E-4,23,
9.687151E-4,23,
-7.537842E-4,23,
3.9978029E-4,23,
-9.95091E-5,23,
-1.2392316E-4,23,
1.9760132E-4,23,
-3.2054356E-4,23,
5.128043E-4,23,
-4.4642857E-4,23,
2.52315E-4,23,
-3.9988928E-4,23,
3.7885393E-4,23,
-2.759661E-4,23,
1.4953614E-4,23,
2.1340506E-4,23,
-3.0168807E-4,23,
1.8953596E-4,23,
1.6893659E-5,23,
2.1580287E-5,23,
-2.6648384E-4,23,
1.8266951E-4,19,
-7.705689E-5,19,
1.0016305E-4,19,
-9.024484E-5,19,
1.2642997E-5,19,
2.6299612E-4,19,
-3.3318656E-4,19,
1.3504029E-4,22,
-2.4021693E-4,22,
2.0196097E-4,22,
2.8446742E-5,22,
-3.4441266E-5,23,
1.7482213E-4,23,
-9.972708E-5,23,
-3.792899E-5,23,
8.719308E-7,23,
1.2512207E-4,23,
-6.0926166E-5,23,
-1.942226E-4,23,
1.1280605E-4,23,
1.9313267E-4,23,
-3.2926287E-4,23,
-1.3187954E-4,23,
5.9149606E-4,23,
-2.4272373E-4,23,
-4.883902E-4,23,
5.7046075E-4,23,
1.18255615E-4,23,
-6.668091E-4,23,
1.573835E-4,23,
5.9770857E-4,23,
-5.359105E-4,23,
-3.957476E-4,23,
7.4146816E-4,23,
1.12370086E-4,23,
-8.9547294E-4,23,
5.3983415E-4,23,
6.290981E-4,23,
-8.329119E-4,23,
-2.620152E-4,23,
0.0011678423,23,
-4.320417E-4,23,
-9.149824E-4,23,
8.4370206E-4,23,
5.100795E-4,23,
-0.0011819022,23,
6.0163224E-5,23,
0.0012377058,23,
-7.2544644E-4,23,
-7.269723E-4,23,
9.58143E-4,23,
2.9307776E-4,23,
-0.001171984,23,
3.4888132E-4,23,
7.670811E-4,23,
-4.8773628E-4,23,
-6.30297E-4,23,
8.3509175E-4,23,
1.8452236E-4,23,
-8.835929E-4,23,
1.8179757E-4,23,
6.397792E-4,23,
-1.8735613E-4,23,
-7.331848E-4,23,
6.5307616E-4,23,
3.0430386E-4,23,
-6.640843E-4,23,
3.1062536E-5,23,
6.1274937E-4,23,
-1.424517E-4,23,
-5.9640064E-4,23,
3.4986224E-4,23,
4.9209595E-4,23,
-5.256653E-4,23,
-5.0354004E-4,23,
8.781433E-4,23,
2.975464E-5,23,
-7.778713E-4,23,
3.5193306E-4,23,
4.40761E-4,23,
-4.5645577E-4,23,
-4.2920792E-4,23,
9.809221E-4,23,
-1.8877302E-4,23,
-6.734576E-4,23,
3.1901768E-4,23,
6.644113E-4,23,
-9.19887E-4,23,
-1.21416364E-4,23,
8.772714E-4,23,
-4.5754568E-4,23,
-4.1536603E-4,23,
5.020142E-4,23,
4.7040667E-4,23,
-9.4964163E-4,23,
1.588004E-4,23,
6.6953385E-4,23,
-5.732945E-4,23,
-1.3678415E-4,23,
4.953657E-4,23,
1.5040806E-4,23,
-6.8620953E-4,23,
3.7198747E-4,23,
2.4915423E-4,23,
-4.1656493E-4,23,
-1.1781965E-4,23,
4.6822685E-4,23,
-6.4304895E-6,23,
-5.335127E-4,23,
4.2408533E-4,23,
6.408691E-5,23,
-2.443586E-4,23,
-1.1771066E-4,23,
3.2272338E-4,23,
-1.9204276E-4,23,
-1.5520368E-4,23,
3.0048916E-4,23,
-1.5008109E-4,23,
-5.8310372E-5,23,
5.002703E-5,23,
1.3405936E-4,23,
-1.1880057E-4,23,
9.231568E-5,23,
-5.4495675E-5,23,
-1.3950893E-5,23,
-2.975464E-5,23,
-7.247925E-5,23,
1.5215193E-4,23,
-1.461574E-4,23,
1.7264229E-4,23,
7.411412E-6,23,
-3.6076137E-5,23,
-1.7427717E-4,23,
1.7405918E-4,23,
-2.4414063E-5,23,
-2.0337786E-4,23,
2.535139E-4,23,
5.885533E-5,23,
-8.468628E-5,23,
-1.536778E-4,23,
1.7863682E-4,23,
-1.2534006E-4,23,
-8.991786E-5,23,
2.4337768E-4,23,
2.4741037E-5,23,
-2.2136144E-4,23,
8.152553E-5,23,
2.4653843E-4,23,
-2.9449462E-4,23,
-6.713867E-5,23,
2.548218E-4,23,
1.4168875E-5,23,
-2.5656563E-4,23,
1.7536708E-4,23,
1.1836461E-4,23,
-2.6779174E-4,23,
-5.1116942E-5,23,
2.3967198E-4,23,
-5.1116942E-5,23,
-1.5553065E-4,23,
1.9727435E-4,23,
4.1089737E-5,23,
-2.2386824E-4,23,
7.4877054E-5,23,
9.3841554E-5,23,
-2.9209681E-5,23,
-1.5182495E-4,23,
1.6599383E-4,23,
1.2381417E-4,23,
-2.2659302E-4,23,
1.373291E-5,23,
1.7471313E-4,23,
-1.2871879E-4,23,
-1.0724749E-4,23,
1.6697474E-4,23,
8.8391986E-5,23,
-1.6653878E-4,23,
-6.474086E-5,23,
1.5836443E-4,23,
-4.4686454E-5,23,
-1.9193377E-4,23,
2.2593907E-4,23,
1.1138916E-4,23,
-2.4773733E-4,23,
1.776559E-5,23,
2.2408622E-4,23,
-1.021249E-4,23,
-3.2980784E-4,23,
4.181998E-4,23,
3.8255963E-5,23,
-3.3460345E-4,23,
7.6511926E-5,23,
2.9405867E-4,23,
-2.4915423E-4,23,
-1.4299665E-4,23,
3.4768242E-4,23,
-6.8119596E-5,23,
-1.8332346E-4,23,
1.2501307E-4,23,
1.916068E-4,23,
-3.4681047E-4,23,
-3.2697405E-6,23,
3.0277797E-4,23,
-1.3068062E-4,23,
-2.0523071E-4,23,
2.0457676E-4,23,
6.6702705E-5,23,
-2.1024431E-4,23,
7.749285E-5,23,
1.6076224E-4,23,
-2.1700178E-4,23,
-1.1771066E-5,23,
1.9444057E-4,23,
-4.577637E-6,23,
-1.7765591E-4,23,
1.3187954E-4,23,
7.106236E-5,23,
-1.3275146E-4,23,
-1.776559E-5,23,
9.0898786E-5,23,
-2.2125245E-5,23,
-6.3977925E-5,23,
3.1062536E-5,23,
8.6321146E-5,23,
-6.0054233E-5,23,
-7.869175E-5,23,
1.0626657E-4,23,
2.5285994E-5,23,
-1.08664375E-4,23,
4.9700055E-5,23,
7.335118E-5,23,
-6.6920686E-5,23,
-4.0435792E-5,23,
7.9018726E-5,23,
-1.6675676E-5,23,
-6.615775E-5,23,
4.850115E-5,23,
3.880092E-5,23,
-6.212507E-5,23,
-7.0844376E-6,23,
5.907331E-5,23,
-2.2779192E-5,23,
-6.059919E-5,23,
6.452288E-5,23,
3.880092E-5,23,
-5.0462997E-5,23,
-7.193429E-6,23,
4.370553E-5,23,
-3.6185127E-5,23,
-2.6266915E-5,23,
2.822876E-5,23,
2.4414063E-5,23,
-3.160749E-5,23,
8.937291E-6,23,
2.6920863E-5,23,
-2.092634E-5,23,
-2.6157924E-5,23,
2.3651122E-5,23,
7.956369E-6,23,
-1.8201556E-5,23,
3.1607492E-6,23,
1.5694755E-5,23,
-1.4931815E-5,23,
-2.0599366E-5,23,
1.863752E-5,23,
9.264265E-6,23,
-6.648472E-6,23,
6.866455E-6,23,
5.7765415E-6,23,
-6.212507E-6,23,
-1.209804E-5,23,
8.937291E-6,23,
3.705706E-6,23,
-2.3978098E-6,23,
1.5258789E-6,23,
1.046317E-5,23,
1.4168876E-6,23,
-2.6157925E-6,23,
4.2506626E-6,23,
-2.5068011E-6,23,
-7.193429E-6,23,
-4.577637E-6,23,
9.9182125E-6,23,
2.0708358E-6,23,
1.0899136E-6,23,
4.2506626E-6,23,
3.923689E-6,23,
-5.4495677E-6,23,
-2.7247838E-6,23,
7.956369E-6,23,
-4.577637E-6,23,
-3.923689E-6,23,
6.648472E-6,23,
-2.179827E-6,23,
-3.705706E-6,23,
2.179827E-7,23,
2.9427665E-6,23,
-5.0136023E-6,23,
1.0899136E-6,23,
7.6293946E-7,23,
3.4877232E-6,23,
2.179827E-7,23,
1.5258789E-6,23,
-4.03268E-6,23,
-2.0708358E-6,23,
2.5068011E-6,23,
2.3978098E-6,23,
-4.359654E-7,23,
-3.2697406E-7,23,
1.7438616E-6,23,
4.359654E-7,23,
-2.179827E-6,23,
2.0708358E-6,23,
5.5585588E-6,23,
1.3078962E-6,23,
5.885533E-6,23,
2.9427665E-6,23,
3.0517579E-6,23,
1.0899135E-7,23,
1.6348703E-6,23,
2.5068011E-6,23,
7.6293946E-7,23,
3.5967146E-6,23,
2.7247838E-6,23,
-1.3078962E-6,23,
2.6157925E-6,23,
3.2697406E-7,23,
1.3078962E-6,23,
-6.539481E-7,23,
1.9618444E-6,23,
1.9618444E-6,23,
9.809222E-7,23,
1.852853E-6,23,
3.5967146E-6,0,
1.9618444E-6,0,
4.370553E-5,0,
6.17981E-5,0,
2.6484899E-5,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
