samples,frequencies,BPM
-0.016827445,12,
-0.024821332,12,
0.032962844,12,
-1.2910436E-4,12,
-0.025523633,12,
-0.0031914464,12,
0.032743886,12,
-0.0011706491,12,
-0.03049575,12,
0.023639327,12,
2.3428416E-4,12,
-0.014727048,12,
-0.019365985,12,
0.03085539,12,
0.0011148618,12,
-0.014028274,12,
0.0064963414,12,
0.0062252334,12,
-0.0037315679,12,
-0.016430872,12,
0.020646663,12,
-0.0017115423,12,
-0.011295584,12,
-0.0017242212,12,
0.023958394,12,
-0.017281242,12,
-0.007040322,12,
-0.0059297597,12,
0.028221484,12,
-0.015732981,12,
0.002243946,12,
-1.3748345E-4,12,
0.009256485,12,
-0.011777382,12,
-0.0034428195,12,
0.013225865,12,
-0.01236877,12,
0.0044323257,12,
-0.0010860863,12,
0.0053210617,12,
-0.008419567,12,
1.2954535E-4,12,
0.008724301,12,
-0.0069219116,12,
0.0034492142,12,
-0.0022235496,12,
0.014038197,12,
-0.015669256,12,
0.005988303,12,
-0.0021407509,12,
-2.3814297E-4,12,
-0.005216213,12,
0.0039777593,12,
-0.004301016,12,
0.005393166,12,
-0.0050989054,12,
0.007842511,12,
-0.0032806399,12,
0.0034003728,12,
-0.002432917,12,
-0.0018619251,12,
0.010176643,12,
-0.01164475,12,
0.0069726272,12,
-0.0074881627,12,
0.003554394,12,
-0.0011501423,12,
-0.004930221,12,
0.006740107,12,
-0.0042585693,12,
0.003766738,12,
-0.002229393,12,
-0.0014394419,12,
0.007521459,12,
-0.0050146733,12,
0.0014758249,12,
0.003716243,12,
0.0017674398,12,
-0.007610542,12,
0.0039159083,12,
-0.006087419,12,
9.086918E-4,12,
-0.0073666656,12,
0.011501313,12,
-0.0015654592,12,
-0.0044967122,12,
0.007052339,12,
9.521308E-4,12,
0.001308353,12,
-0.00564487,12,
0.0013300725,12,
0.0024349014,12,
-0.008517801,12,
0.0072000762,12,
-6.86425E-4,12,
-0.0029251894,12,
1.8775808E-4,12,
0.0014458365,12,
0.0042324397,12,
-0.0065099024,12,
0.0022597122,12,
0.0018774706,12,
-0.0024673154,12,
-7.6547527E-4,12,
0.0022546405,12,
0.0062612854,12,
-0.0107123535,12,
1.4090125E-4,12,
0.0050187525,12,
-5.6349474E-4,12,
0.004436405,12,
-0.0071842,12,
0.008152317,12,
-0.012668875,12,
4.4287977E-4,12,
0.0065986547,12,
0.003996061,12,
-0.005364942,12,
-0.0033491058,12,
0.0048646214,12,
0.0018417492,12,
-0.0074817683,12,
0.008444704,12,
-1.8026099E-4,12,
-0.0040354207,12,
-0.002853085,12,
0.0064677866,12,
0.003371156,12,
-0.005765926,12,
0.0010137614,12,
-4.2898807E-4,12,
-0.01027642,12,
-9.67125E-4,12,
0.013561801,12,
9.1508636E-4,12,
-0.007536122,12,
0.0019636871,12,
0.004801447,12,
-0.0022217857,12,
-0.001737341,12,
0.004539821,12,
-0.002476797,12,
-0.0026323618,12,
-9.972237E-4,12,
0.0034945274,12,
4.395722E-4,12,
-0.009160676,12,
0.0063901693,12,
0.0037986008,12,
-6.3592993E-4,12,
-0.00766236,12,
0.007776801,12,
0.0054160985,12,
-0.007937768,12,
-0.0031461332,12,
0.0075808843,12,
-0.0050374954,12,
-0.0071085673,12,
0.004178637,12,
0.0066440785,12,
-0.007826193,12,
0.0035043398,12,
0.0077011683,12,
-0.0033174637,12,
-0.0066284225,12,
0.0060204966,12,
0.0034567113,12,
-0.00822817,12,
-5.747404E-4,12,
0.0056177485,12,
-6.137694E-4,12,
-0.007132933,12,
-4.3769795E-4,12,
0.0073957723,12,
-0.001625877,12,
1.05731066E-4,12,
8.4893557E-4,12,
8.468408E-4,12,
-0.0032768913,12,
-0.0018169426,12,
0.0066191615,12,
-0.001612316,12,
-0.00606151,12,
0.0022607043,12,
0.005776731,12,
-0.0031927694,12,
-0.004110502,12,
0.006278926,12,
0.0016752696,12,
-0.007474712,12,
7.486068E-5,12,
0.0030449224,12,
-1.3108888E-4,12,
-0.006733051,12,
0.0055686864,12,
0.0025893636,12,
-0.0034820691,12,
0.0027717194,12,
0.006208475,12,
6.145411E-4,12,
-0.008768622,12,
1.7375615E-4,12,
-0.0020683156,12,
-0.001304384,12,
0.0019243275,12,
0.0013898287,12,
0.0030072164,12,
-0.0041878982,12,
-9.194964E-4,12,
0.0024830813,12,
0.0015209176,12,
-0.0016320511,12,
8.3967444E-4,12,
0.003754831,12,
-3.2215452E-4,12,
-0.0036141502,12,
0.0032446978,12,
-0.0010774867,12,
-0.0072964355,12,
2.4387603E-4,12,
0.0053678085,12,
0.0031022532,12,
-0.00483761,12,
-1.920579E-4,12,
0.0015340375,12,
-0.002489035,12,
-0.0015161769,12,
0.0047060796,12,
0.0026782262,12,
-5.221505E-4,12,
-0.0017633605,12,
-4.5258188E-4,12,
-0.001408351,12,
-0.0016063625,12,
0.0021909152,12,
-5.142124E-4,12,
-0.0014363548,12,
-4.6779658E-4,12,
0.006404392,12,
0.00107021,12,
-0.0070335963,12,
-0.0019869502,12,
0.0029580442,12,
0.0030075472,12,
-0.002584733,12,
0.0024756945,12,
0.0022024917,12,
-0.0027893598,12,
-0.002750882,12,
7.464018E-4,12,
-5.225915E-4,12,
-6.0616207E-4,12,
0.0013030609,12,
0.0033862607,12,
-0.0024950989,12,
-0.0025038086,12,
6.5853144E-4,12,
7.7705167E-4,12,
0.0016941226,12,
-5.6536903E-4,12,
0.0015038287,12,
7.744056E-4,12,
-0.002764112,12,
-0.0013534458,12,
0.001083771,12,
7.286513E-4,12,
-4.0252774E-4,12,
4.588662E-4,12,
-8.04835E-6,12,
-8.891773E-4,12,
-0.0011173977,12,
0.0021216774,12,
6.931504E-4,12,
-0.0011817844,12,
1.6901536E-4,12,
5.196147E-4,12,
-2.2888185E-4,12,
-0.0011235718,12,
6.209357E-4,12,
8.9921016E-4,12,
-5.286553E-4,12,
-3.367077E-4,12,
3.2700557E-4,12,
-3.646013E-4,12,
-5.350499E-4,12,
2.7838472E-4,12,
0.0010759431,12,
-6.593032E-5,12,
-5.994367E-4,12,
-2.1499018E-5,12,
7.397867E-5,12,
-3.092551E-4,12,
-2.405685E-4,12,
5.805837E-4,12,
2.8334602E-4,12,
-1.2160726E-4,12,
-4.5985848E-4,12,
3.42551E-4,12,
-2.4255301E-5,12,
-4.987772E-4,12,
3.99992E-4,12,
3.3560517E-4,12,
-2.2612556E-4,12,
-2.525859E-4,12,
1.7474842E-4,12,
6.747384E-5,12,
-3.1818546E-4,12,
1.5821072E-4,12,
2.4409653E-4,12,
-2.682416E-4,12,
-5.0164374E-5,12,
2.772822E-4,12,
6.185102E-5,12,
-2.2447179E-4,12,
-1.13999915E-4,12,
1.3219139E-4,12,
6.758409E-5,12,
-9.2721406E-5,12,
-6.0528004E-5,12,
6.339454E-5,12,
-2.6901334E-5,12,
-5.9756243E-5,12,
9.007537E-5,12,
1.4266527E-4,12,
-1.167562E-4,12,
-1.2667883E-4,12,
1.4464979E-4,12,
6.5048307E-6,12,
-1.2932486E-4,12,
3.7485464E-5,12,
1.4751633E-4,12,
-5.711021E-5,12,
-1.2006374E-4,12,
9.0516376E-5,12,
5.4133423E-5,12,
-9.217014E-5,12,
-3.8918733E-5,12,
1.03195285E-4,12,
2.4696306E-5,12,
-6.306378E-5,12,
1.4332678E-6,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
