samples,frequencies,BPM
-6.6150824E-7,15,
-7.717596E-7,15,
-9.922624E-6,15,
-6.2843283E-6,15,
1.1025137E-6,15,
1.1135388E-5,15,
2.976787E-6,15,
-6.2843283E-6,15,
1.4332678E-6,15,
1.6537706E-6,15,
-1.7640219E-6,15,
-3.9690494E-6,15,
-7.717596E-7,15,
-3.6382953E-6,15,
4.740809E-6,15,
4.4100548E-6,15,
1.6537706E-6,15,
2.646033E-6,15,
-3.1972897E-6,15,
-4.2998035E-6,15,
-1.8742733E-6,15,
-4.6305577E-6,15,
-2.2050274E-6,15,
-1.1025137E-7,15,
0.0,15,
2.2050274E-7,15,
-3.9690494E-6,15,
0.0,15,
-7.717596E-7,15,
-9.040612E-6,15,
1.212765E-6,15,
-1.4332678E-6,15,
-5.292066E-6,16,
-4.2998035E-6,16,
1.1025137E-7,16,
6.1740766E-6,16,
-5.5125685E-7,16,
9.261115E-6,16,
1.0143126E-5,16,
-2.42553E-6,16,
-3.1972897E-6,15,
-4.0793007E-6,15,
-2.5357815E-6,15,
2.646033E-6,15,
4.4100548E-7,15,
-2.2050274E-7,15,
8.599607E-6,15,
-1.3230165E-6,15,
-4.740809E-6,15,
8.04835E-6,15,
-2.976787E-6,15,
3.3075412E-7,31,
-8.489355E-6,31,
7.717596E-7,31,
6.835585E-6,15,
7.386842E-6,15,
-5.292066E-6,15,
-1.0804634E-5,15,
-3.3075412E-6,16,
3.7485465E-6,16,
-1.5765945E-5,16,
2.7562842E-6,16,
9.481618E-6,15,
-1.0804634E-5,15,
-5.402317E-6,15,
-4.520306E-6,15,
1.3230165E-6,15,
-7.717596E-7,15,
-1.1025137E-6,15,
-5.1818142E-6,15,
-4.0793007E-6,15,
-2.8665356E-6,15,
3.9690494E-6,15,
5.8433225E-6,18,
4.2998035E-6,18,
-6.7253336E-6,18,
-0.00853103,18,
0.027476957,16,
0.04604891,16,
-0.053235427,16,
-0.018084973,16,
0.045682546,16,
-0.06294714,16,
0.05679522,16,
-0.0501808,16,
-0.009416019,16,
0.079494655,16,
-0.049169354,16,
0.022537034,16,
-0.02878564,16,
-0.052515704,16,
0.06938913,16,
-0.023667771,16,
0.0031121757,16,
0.030091899,16,
-0.039112557,16,
0.03516622,16,
-0.012497214,16,
-0.022775838,16,
0.033953562,16,
-0.028177274,16,
0.019338531,16,
-0.0050212885,16,
-0.009257367,16,
0.01256182,16,
-0.01228961,16,
0.011736038,16,
-0.011117417,16,
-0.003105781,16,
0.008670939,16,
-0.004096941,16,
0.0058461893,16,
0.024005473,16,
-0.039480355,16,
0.024926402,16,
-0.025428707,16,
0.012063043,16,
0.0023281781,16,
-0.025523633,16,
0.042920418,16,
-0.018314848,16,
0.015255703,16,
-9.880728E-4,16,
-0.02646981,16,
0.015797038,16,
-0.009425941,16,
0.0035537325,16,
0.0116450805,16,
-0.011434831,16,
0.0088383015,16,
-0.0081063425,16,
-0.001223239,16,
0.007823989,16,
0.001692579,16,
-0.014893416,16,
0.0142230885,16,
-0.0060989955,16,
-0.004827246,16,
0.019197078,16,
-0.032483693,16,
0.019866746,16,
-0.004458345,16,
-0.002650994,16,
0.019743154,16,
-0.020630457,16,
0.016062412,16,
-0.0017287415,16,
-5.783787E-4,16,
-0.012591478,16,
0.013559375,16,
-0.022699986,16,
0.016760083,16,
-0.009493966,16,
-0.0018897085,16,
0.022787085,16,
-0.013794651,16,
0.011777823,16,
-0.013178236,16,
-0.004698252,16,
0.01007477,16,
-0.005425911,16,
-0.001342531,16,
0.010512358,16,
-0.014227058,16,
0.0012437457,16,
9.2578074E-4,16,
-1.6449504E-4,16,
0.015190764,16,
-0.003101371,16,
-0.0014292988,16,
-0.002693,16,
-0.01405297,16,
0.0051984624,16,
0.01244727,16,
-0.0062694442,16,
0.011569117,16,
-0.010719741,16,
-0.0063275467,16,
-0.0040414846,16,
-0.006389949,16,
0.020523183,16,
-7.041755E-4,16,
0.0066745076,16,
-0.008288036,16,
-0.0029151565,16,
-0.0051664896,16,
0.0019698613,16,
0.0048607625,16,
-1.6085675E-4,16,
-0.006277713,16,
0.0070730667,16,
-4.305316E-4,1,
-0.003749539,1,
0.009411939,1,
-0.0031953051,1,
-0.008498507,1,
-0.0034112877,1,
-0.0014489235,1,
0.012146834,2,
0.0054735397,2,
3.0484505E-4,2,
0.0044295695,2,
-0.021613127,16,
0.0013427514,16,
0.004389107,16,
-0.004129134,16,
0.011704065,16,
-1.3340416E-4,16,
0.00441248,16,
-0.014003026,16,
-0.004400573,16,
0.005946518,16,
0.002528946,16,
4.867598E-4,16,
0.005828549,16,
6.1112334E-4,16,
-0.0071221283,16,
0.0040841517,16,
-0.0022727218,16,
0.0032170247,16,
-0.018501945,16,
0.010105531,16,
0.0040972717,16,
-0.0060529104,16,
0.018187396,16,
-4.0815058E-4,16,
-0.010113028,16,
0.0013144169,16,
-0.0113775,16,
0.003106222,16,
-0.0016844204,16,
0.005533627,16,
0.02054898,16,
-0.014151646,16,
-0.0042020106,16,
-0.003458365,16,
-0.012540101,16,
0.0070598363,16,
0.012504821,16,
0.00528082,16,
5.060538E-5,16,
-0.008410967,16,
-0.0035008118,16,
0.0021742673,16,
-0.012539109,16,
0.015652167,16,
0.008434671,16,
-0.003847442,16,
-0.004327587,16,
-0.008167642,16,
-0.0017929078,16,
0.004611374,16,
0.005776841,16,
-7.805797E-5,16,
-0.001749579,16,
0.0011011907,16,
0.005204416,16,
-0.013317704,16,
-0.0052660466,16,
0.007444834,16,
0.006011897,16,
-0.00268429,16,
0.0021113139,16,
-5.282143E-4,16,
-0.0020683156,16,
-0.0013388926,16,
2.3218938E-4,16,
0.009286363,16,
-0.005854458,16,
-0.003942589,16,
-8.8564923E-4,16,
4.2116022E-5,16,
0.0018931263,16,
0.0056073847,16,
-0.0051081665,16,
-0.0020334763,16,
0.0039064265,16,
-0.0036155835,16,
0.0020440605,16,
-0.0035775467,16,
0.0067344843,16,
0.0030280538,16,
-0.0037404983,16,
-9.284268E-4,16,
-0.0024269635,16,
-0.0073610432,16,
0.004507076,16,
0.002053542,16,
0.005663723,16,
0.0016345868,16,
-0.0053388122,16,
0.0027642224,16,
-0.0033173535,16,
4.4100548E-6,16,
0.0043475423,16,
0.0011283125,16,
-0.0064708735,16,
0.0017165036,16,
-0.0055115763,16,
0.003186485,16,
0.002579772,16,
-0.0019646795,16,
0.004179409,16,
-5.771659E-4,16,
-0.0020576213,16,
-2.646033E-6,16,
-0.0036328929,16,
0.004248757,16,
0.004066401,16,
-0.009501463,16,
0.0025680852,16,
0.0018596099,16,
7.9722767E-4,16,
0.004141372,16,
-0.010530329,16,
0.005675189,16,
-9.6888904E-4,16,
0.0020469269,16,
0.0028284988,16,
2.1554143E-4,16,
0.0012011887,16,
0.0031848312,16,
-0.01435098,16,
3.8984884E-4,16,
-7.481658E-4,16,
-0.001690815,16,
0.014048781,16,
-0.003554835,16,
0.0061376938,16,
-9.338291E-4,16,
-0.011255452,16,
-0.0019804453,16,
-0.0022441666,16,
1.6306178E-4,16,
0.011951138,16,
-0.005983121,16,
2.9911197E-4,16,
0.0070038284,16,
-0.0064168503,16,
0.00528953,16,
0.0016974302,16,
-0.00679402,16,
-6.5147533E-4,16,
-0.006174187,16,
0.0052181976,16,
0.010551497,16,
-0.009042046,16,
0.002319799,16,
-4.2005773E-5,16,
-0.009121096,16,
0.005660526,16,
-0.0019389909,16,
0.008467967,16,
0.001493906,16,
-0.001846049,16,
-0.004400573,16,
-0.0016695365,16,
-0.005428116,16,
0.006664034,16,
-5.7507114E-4,16,
-0.0011635929,16,
0.0060290964,16,
-4.590867E-4,16,
-0.002794762,16,
-0.0010236839,16,
0.0020676542,16,
2.7232089E-5,16,
-0.0039902176,16,
-0.0013757166,16,
0.0039186645,16,
4.182937E-4,16,
-0.0020963196,16,
0.003961442,16,
5.2336324E-4,16,
-0.0013347031,16,
-0.0031465741,16,
-0.0016362406,16,
0.0015642465,16,
0.0046183197,16,
8.914926E-4,16,
-0.0060340576,16,
-0.0029323557,16,
9.357034E-4,16,
0.0029261815,16,
-0.0015144128,16,
0.0045173294,16,
0.006830183,16,
-0.003323748,16,
-0.006288297,16,
-0.001917161,16,
-0.0028117406,16,
0.0044067474,16,
0.0025147235,16,
0.0055876495,16,
1.3560918E-4,16,
-0.007461482,16,
-0.002893437,16,
-0.005177184,16,
0.0022604838,16,
0.00949132,16,
-0.0014898268,16,
0.0011375736,16,
0.0034765564,16,
-0.0025911278,16,
-0.003403019,16,
-0.0097049875,16,
0.003982059,16,
0.010112366,16,
-0.0030783284,16,
0.0016071342,16,
-0.0013118811,16,
-0.0037651947,16,
0.0025196848,16,
-0.0029832919,16,
-2.4806559E-5,16,
6.145411E-4,16,
5.2700157E-4,16,
0.0017770316,16,
-0.0014861885,16,
5.469571E-4,16,
0.004844335,16,
-0.0019009542,16,
-0.0018577356,16,
-0.0017356874,16,
-8.0902455E-4,16,
8.7010383E-4,16,
6.708796E-4,16,
0.0010882913,16,
8.4673055E-5,16,
-0.0022603737,16,
8.046145E-4,16,
0.0018606022,16,
-7.4551976E-4,16,
-1.2116626E-4,16,
-6.6128775E-4,16,
-0.0010342681,16,
0.0014587359,16,
1.9183739E-5,16,
-9.5918695E-6,16,
6.6150824E-7,16,
-0.001060067,16,
0.0014825502,16,
-2.0506755E-4,16,
-0.0011106724,16,
5.545644E-4,16,
1.6603856E-4,16,
2.8808683E-4,16,
5.647075E-4,16,
-7.924868E-4,16,
-1.532494E-5,16,
1.1344866E-4,16,
-4.4012346E-4,16,
2.373712E-4,16,
-2.5401916E-4,16,
3.348334E-4,16,
3.01758E-4,16,
-4.724271E-4,16,
6.262278E-5,16,
5.569899E-4,16,
-1.2116626E-4,16,
-2.6416229E-4,16,
-2.2425129E-4,16,
-1.972397E-4,16,
2.1895922E-4,16,
6.923786E-5,16,
1.2789159E-4,16,
2.530269E-4,16,
-2.3461491E-4,16,
-9.536744E-5,16,
1.1576394E-5,16,
-1.7243314E-4,16,
2.620675E-4,16,
1.2226877E-4,0,
-7.000962E-5,0,
4.4100548E-6,0,
1.1025137E-7,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
